400	300
400	300
400	300
400	300
400	300
400	300
400	300
400	300
400	300
400	300
400	300
400	300
400	300
400	300
400	300
400	300
400	300
400	300
400	300
400	300
400	300
400	300
400	300
400	300
400	300
400	300
400	300
400	300
400	300
400	300
400	300
400	300
400	300
400	300
400	300
400	300
400	300
400	300
400	300
400	300
400	300
400	300
400	300
400	300
400	300
400	300
400	300
400	300
400	300
400	300
400	300
400	300
400.238037109	300.0
400.730041504	300.0
401.491882324	300.0
402.714050293	300.0
404.396484375	300.0
406.39642334	300.0
408.396362305	300.0
410.39630127	300.0
412.396240234	300.0
414.396179199	300.0
416.396118164	300.0
418.396057129	300.0
420.395996094	300.0
422.395935059	300.0
424.395874023	300.0
426.395812988	300.0
428.395751953	300.0
430.395690918	300.0
432.395629883	300.0
434.395568848	300.0
436.395507813	300.0
438.395446777	300.0
440.395385742	300.0
442.395324707	300.0
444.395263672	300.0
446.395202637	300.0
448.395141602	300.0
450.395080566	300.0
452.395019531	300.0
454.394958496	300.0
456.394897461	300.0
458.394836426	300.0
460.394775391	300.0
462.394714355	300.0
464.39465332	300.0
466.394592285	300.0
468.39453125	300.0
470.394470215	300.0
472.39440918	300.0
474.394348145	300.0
476.394287109	300.0
478.394226074	300.0
480.394165039	300.0
482.394104004	300.0
484.394042969	300.0
486.393981934	300.0
488.393920898	300.0
490.393859863	300.0
492.393798828	300.0
494.393737793	300.0
496.393676758	300.0
498.393615723	300.0
500.393554688	300.0
502.393493652	300.0
504.393432617	299.781188965
506.393371582	299.56237793
508.393310547	299.343566895
510.393249512	299.124755859
512.393188477	298.905944824
514.393127441	298.687133789
516.393066406	298.468322754
518.393005371	298.249511719
520.392944336	298.015075684
522.392883301	297.749389648
524.392822266	297.468078613
526.39276123	297.108642578
528.392700195	296.686706543
530.39263916	296.186645508
532.392578125	295.686584473
534.297241211	295.186523438
535.91619873	294.764587402
536.725646973	294.530151367
536.725646973	294.530151367
536.725646973	294.530151367
536.725646973	294.530151367
536.725646973	294.530151367
536.725646973	294.530151367
536.725646973	294.530151367
536.725646973	294.530151367
536.725646973	294.530151367
536.725646973	294.530151367
536.725646973	294.530151367
536.725646973	294.530151367
536.725646973	294.530151367
536.725646973	294.530151367
536.725646973	294.530151367
536.725646973	294.530151367
536.725646973	294.530151367
536.725646973	294.530151367
536.725646973	294.530151367
536.725646973	294.530151367
536.725646973	294.530151367
536.725646973	294.530151367
536.725646973	294.530151367
536.725646973	294.530151367
536.725646973	294.530151367
536.725646973	294.530151367
536.725646973	294.530151367
536.725646973	294.530151367
536.725646973	294.530151367
536.725646973	294.530151367
536.725646973	294.530151367
536.725646973	294.530151367
536.725646973	294.530151367
536.725646973	294.530151367
536.725646973	294.530151367
536.725646973	294.530151367
536.725646973	294.530151367
536.725646973	294.530151367
536.725646973	294.530151367
536.947814941	294.530151367
537.550964355	294.076965332
538.376281738	293.342529297
539.376220703	292.295593262
540.519042969	290.889282227
541.915771484	289.264221191
543.407775879	287.639160156
544.899780273	286.014099121
546.391784668	284.451538086
547.883789063	283.076477051
549.296386719	281.982666016
550.518554688	281.24822998
551.280395508	280.935668945
551.280395508	280.935668945
551.280395508	280.935668945
551.280395508	280.935668945
551.280395508	280.935668945
551.280395508	280.935668945
551.280395508	280.935668945
551.280395508	280.935668945
551.280395508	280.935668945
551.280395508	280.935668945
551.280395508	280.935668945
551.280395508	280.935668945
551.280395508	280.935668945
551.280395508	280.935668945
551.280395508	280.935668945
551.280395508	280.935668945
551.280395508	280.935668945
551.280395508	280.935668945
551.280395508	280.935668945
551.280395508	280.935668945
551.280395508	280.935668945
551.280395508	280.935668945
551.280395508	280.935668945
551.280395508	280.935668945
551.280395508	280.935668945
551.280395508	280.65435791
551.867675781	280.091796875
553.058105469	279.04486084
554.946899414	277.482299805
556.946838379	275.57598877
558.946777344	273.669677734
560.946716309	271.763366699
562.946655273	269.903930664
564.898925781	268.435119629
566.48614502	267.450683594
567.517822266	266.981872559
567.851135254	266.981872559
567.851135254	266.981872559
567.851135254	266.981872559
567.851135254	266.981872559
567.851135254	266.981872559
567.851135254	266.981872559
567.851135254	266.981872559
567.851135254	266.981872559
567.851135254	266.981872559
567.851135254	266.981872559
567.851135254	266.981872559
567.851135254	266.981872559
567.851135254	266.981872559
567.851135254	266.981872559
567.851135254	266.981872559
567.851135254	266.981872559
567.851135254	266.981872559
567.851135254	266.981872559
567.851135254	266.981872559
567.851135254	266.981872559
567.851135254	266.981872559
567.851135254	266.981872559
567.851135254	266.981872559
567.851135254	266.981872559
567.851135254	266.981872559
567.851135254	266.981872559
567.851135254	266.981872559
567.851135254	266.981872559
567.851135254	266.981872559
567.851135254	266.981872559
567.851135254	266.981872559
567.851135254	266.981872559
567.851135254	266.981872559
567.851135254	266.981872559
567.851135254	266.981872559
567.851135254	266.981872559
567.851135254	266.981872559
567.851135254	266.981872559
567.851135254	266.981872559
567.851135254	266.981872559
567.851135254	266.981872559
567.851135254	266.981872559
567.851135254	266.981872559
567.851135254	266.981872559
567.851135254	266.981872559
567.851135254	266.981872559
567.851135254	266.981872559
567.851135254	266.981872559
567.851135254	266.981872559
567.851135254	266.981872559
567.851135254	266.981872559
567.851135254	266.981872559
567.851135254	266.981872559
567.851135254	266.981872559
567.851135254	266.981872559
567.851135254	266.981872559
567.851135254	266.981872559
567.851135254	266.981872559
567.851135254	266.981872559
567.851135254	266.981872559
567.851135254	266.981872559
567.851135254	266.981872559
567.851135254	266.981872559
567.851135254	266.981872559
567.851135254	266.981872559
567.851135254	266.981872559
567.851135254	266.981872559
567.851135254	266.981872559
567.851135254	266.981872559
567.851135254	266.981872559
567.851135254	266.981872559
567.851135254	266.981872559
567.851135254	266.981872559
567.851135254	266.981872559
567.851135254	266.981872559
567.851135254	266.981872559
567.851135254	266.981872559
567.851135254	266.981872559
567.851135254	266.981872559
567.851135254	266.981872559
567.851135254	266.981872559
567.851135254	266.981872559
567.851135254	266.981872559
568.168579102	266.981872559
569.089172363	266.981872559
570.803405762	266.669311523
572.803344727	266.169250488
574.803283691	265.559814453
576.803222656	264.950378418
578.803161621	264.340942383
580.803100586	263.731506348
582.803039551	263.122070313
584.802978516	262.512634277
586.80291748	261.903198242
588.802856445	261.293762207
590.80279541	260.684326172
592.802734375	260.074890137
594.80267334	259.465454102
596.802612305	258.856018066
598.80255127	258.246582031
600.802490234	257.637145996
602.802429199	257.027709961
604.802368164	256.418273926
606.802307129	255.808837891
608.802246094	255.199401855
610.802185059	254.58996582
612.802124023	253.980529785
614.802062988	253.41796875
616.802001953	252.871032715
618.801940918	252.35534668
620.801879883	251.855285645
622.801818848	251.355224609
624.801757813	250.886413574
626.801696777	250.464477539
628.801635742	250.105041504
630.801574707	249.839355469
632.801513672	249.839355469
634.801452637	249.839355469
636.801391602	249.839355469
638.801330566	250.061523438
640.483764648	250.283691406
640.093078613	250.283691406
640.093078613	250.283691406
640.093078613	250.283691406
640.093078613	250.283691406
640.093078613	250.283691406
640.093078613	250.283691406
640.093078613	250.283691406
640.093078613	250.283691406
640.093078613	250.283691406
640.093078613	250.283691406
640.093078613	250.283691406
640.093078613	250.283691406
640.458129883	250.283691406
641.172363281	250.489990234
642.346923828	250.902648926
643.664306641	251.426391602
645.251525879	252.188232422
646.981628418	253.013549805
648.79107666	253.886535645
650.648132324	254.759521484
652.53692627	255.680114746
654.425720215	256.64831543
656.31451416	257.616516113
658.203308105	258.584716797
660.092102051	259.55291748
661.980895996	260.552856445
663.869689941	261.600402832
665.679138184	262.663818359
667.393371582	263.822509766
669.012329102	265.092285156
670.472595215	266.457275391
671.821716309	267.885803223
672.948608398	269.504760742
673.948547363	271.203063965
674.440551758	273.09185791
674.678588867	275.075866699
674.678588867	277.075805664
674.678588867	279.075744629
674.366027832	281.075683594
673.975341797	283.075622559
673.569030762	285.075561523
673.131469727	287.075500488
672.693908691	289.075439453
672.256347656	291.075378418
671.818786621	293.075317383
671.381225586	295.075256348
670.943664551	297.075195313
670.506103516	299.075134277
670.06854248	301.075073242
669.630981445	303.075012207
669.19342041	305.074951172
668.755859375	307.074890137
668.31829834	309.074829102
667.880737305	311.074768066
667.44317627	313.074707031
667.052490234	315.074645996
666.599304199	317.074584961
666.114868164	319.074523926
665.630432129	321.074462891
665.145996094	323.074401855
664.661560059	325.07434082
664.161499023	327.074279785
663.630187988	329.07421875
663.098876953	331.074157715
662.567565918	333.07409668
662.036254883	335.074035645
661.504943848	337.073974609
660.973632813	339.073913574
660.426696777	341.073852539
659.832885742	343.073791504
659.207824707	345.073730469
658.567138672	347.073669434
657.895202637	349.073608398
657.207641602	351.073547363
656.520080566	353.073486328
655.785644531	355.073425293
655.004333496	357.073364258
654.176147461	359.073303223
653.269836426	361.073242188
652.316650391	363.073181152
651.300964355	365.073120117
650.20715332	367.073059082
649.066467285	369.072998047
647.87890625	371.072937012
646.550720215	373.072875977
645.03503418	375.072814941
643.316223145	377.072753906
641.550537109	379.072692871
639.659851074	381.072631836
