400	300
400	300
400	300
400	300
400	300
400	300
400	300
400	300
400	300
400	300
400	300
400	300
400	300
400	300
400	300
400	300
400	300
400	300
400	300
400	300
400	300
400	300
400	300
400	300
400.0	299.765563965
400.650756836	299.45300293
401.857055664	299.124816895
403.618896484	298.749755859
405.618835449	298.468444824
407.618774414	298.202758789
409.618713379	297.937072754
411.618652344	297.702636719
413.618591309	297.468200684
415.618530273	297.233764648
417.618469238	297.014953613
419.618408203	297.014953613
421.618347168	297.014953613
423.618286133	297.014953613
425.618225098	297.014953613
427.618164063	297.014953613
429.618103027	297.014953613
431.618041992	297.014953613
433.617980957	297.014953613
435.617919922	297.014953613
437.617858887	297.014953613
439.617797852	297.014953613
441.617736816	297.014953613
443.617675781	297.014953613
445.617614746	297.014953613
447.617553711	297.014953613
449.617492676	297.014953613
451.617431641	297.014953613
453.617370605	297.014953613
455.61730957	297.014953613
457.617248535	297.014953613
459.6171875	297.014953613
461.617126465	297.014953613
463.61706543	297.014953613
465.617004395	297.014953613
467.616943359	297.014953613
469.616882324	297.014953613
471.616821289	297.014953613
473.616760254	297.014953613
475.616699219	297.014953613
477.616638184	297.014953613
479.616577148	297.014953613
481.616516113	297.014953613
483.616455078	297.014953613
485.616394043	297.014953613
487.616333008	297.014953613
489.616271973	297.014953613
491.616210938	297.014953613
493.616149902	297.014953613
495.616088867	297.014953613
497.616027832	297.014953613
499.615966797	297.014953613
501.615905762	297.014953613
503.615844727	297.014953613
505.615783691	297.014953613
507.615722656	297.014953613
509.615661621	297.014953613
511.615600586	297.014953613
513.615539551	297.014953613
515.615478516	297.014953613
517.61541748	297.014953613
519.615356445	297.014953613
521.61529541	297.014953613
523.615234375	297.014953613
525.61517334	297.014953613
527.615112305	297.014953613
529.61505127	297.014953613
531.614990234	297.014953613
533.614929199	297.014953613
535.614868164	297.014953613
537.614807129	297.014953613
539.614746094	297.014953613
541.614685059	297.014953613
543.614624023	297.014953613
545.614562988	297.014953613
547.614501953	297.014953613
549.614440918	297.014953613
551.614379883	297.014953613
553.614318848	297.014953613
555.614257813	297.014953613
557.614196777	297.014953613
559.614135742	297.014953613
561.614074707	297.014953613
563.614013672	297.014953613
565.613952637	297.014953613
567.613891602	297.014953613
569.613830566	297.014953613
571.613769531	297.014953613
573.613708496	297.014953613
575.613647461	297.014953613
577.613586426	297.014953613
579.613525391	297.014953613
581.613464355	297.014953613
583.61340332	297.014953613
585.613342285	297.014953613
587.61328125	297.014953613
589.613220215	297.014953613
591.61315918	297.014953613
593.613098145	297.014953613
595.613037109	297.237121582
597.612976074	297.506896973
599.612915039	297.887817383
601.612854004	298.395690918
603.612792969	298.998840332
605.612731934	299.665466309
607.612670898	300.411437988
609.612609863	301.22088623
611.612548828	302.07800293
613.612487793	302.935119629
615.612426758	303.792236328
617.612365723	304.649353027
619.612304688	305.506469727
621.612243652	306.363586426
623.612182617	307.220703125
625.612121582	308.077819824
627.612060547	308.934936523
629.611999512	309.792053223
631.611938477	310.649169922
633.611877441	311.538024902
635.611816406	312.474487305
637.611755371	313.426818848
639.611694336	314.410888672
641.611633301	315.442565918
643.611572266	316.474243164
645.61151123	317.50592041
647.611450195	318.410644531
649.563720703	319.109008789
651.325561523	319.474060059
652.896911621	319.712097168
654.325439453	319.950134277
655.579345703	320.172302246
655.579345703	320.172302246
655.579345703	320.172302246
655.579345703	320.172302246
655.579345703	320.172302246
655.579345703	320.172302246
655.579345703	320.172302246
655.579345703	320.172302246
655.579345703	320.172302246
655.579345703	320.172302246
655.579345703	320.172302246
655.579345703	320.172302246
655.579345703	320.172302246
655.579345703	320.172302246
655.579345703	320.172302246
655.579345703	320.172302246
655.579345703	320.172302246
655.579345703	320.172302246
655.579345703	320.172302246
655.579345703	320.172302246
655.579345703	320.172302246
655.579345703	320.172302246
655.579345703	320.172302246
655.579345703	320.172302246
655.579345703	320.172302246
655.579345703	320.172302246
655.579345703	320.172302246
655.579345703	320.172302246
655.579345703	320.172302246
655.579345703	320.172302246
655.579345703	320.172302246
655.579345703	320.172302246
655.579345703	320.172302246
655.579345703	320.172302246
655.579345703	320.172302246
655.579345703	320.172302246
655.785644531	320.172302246
656.230041504	320.172302246
657.039489746	320.172302246
658.245788574	320.172302246
659.864746094	320.172302246
661.864685059	320.172302246
663.864624023	320.172302246
665.864562988	320.172302246
667.864501953	320.172302246
669.864440918	319.594116211
671.864379883	318.469055176
673.864318848	316.687744141
675.864257813	314.687744141
677.864196777	312.687744141
679.864135742	310.687744141
681.864074707	308.687744141
683.800476074	306.687744141
685.657531738	304.687744141
687.403503418	302.687744141
688.847900391	300.687744141
690.054199219	298.687744141
691.070007324	296.687744141
691.911193848	294.687744141
692.577819824	292.687744141
693.180969238	290.687744141
693.736450195	288.687744141
694.260192871	286.687744141
694.768066406	284.687744141
695.275939941	282.687744141
695.783813477	280.687744141
696.291687012	278.734558105
696.799560547	277.09387207
697.275695801	275.734436035
697.720092773	274.640625
697.720092773	274.328063965
697.720092773	274.328063965
697.720092773	274.328063965
697.720092773	274.328063965
697.720092773	274.328063965
697.720092773	274.328063965
697.720092773	274.328063965
697.720092773	274.328063965
697.720092773	274.328063965
697.720092773	274.328063965
697.720092773	274.328063965
697.720092773	274.328063965
697.501281738	274.328063965
696.891845703	274.10925293
695.891784668	273.671691895
694.422973633	272.952880859
692.751037598	272.093444824
690.985351563	271.234008789
689.188415527	270.374572754
687.391479492	269.515136719
685.594543457	268.655700684
683.797607422	267.796264648
682.000671387	266.936828613
680.250610352	266.077392578
678.531799316	265.217956543
676.875488281	264.358520508
675.312927246	263.545959473
673.844116211	262.780273438
672.437805176	262.061462402
671.156494141	261.389526367
669.890808105	260.733215332
668.62512207	260.076904297
667.359436035	259.420593262
666.09375	258.842407227
664.859313965	258.311096191
663.64050293	257.826660156
662.468566895	257.389099121
661.374755859	257.014038086
660.296569824	256.685852051
659.218383789	256.373291016
658.140197754	256.10760498
657.062011719	255.888793945
655.983825684	255.888793945
654.905639648	255.888793945
653.780578613	255.888793945
652.608642578	255.888793945
651.374206543	255.888793945
650.046020508	255.888793945
648.686584473	255.888793945
647.327148438	255.888793945
645.967712402	255.888793945
644.608276367	255.888793945
643.248840332	255.888793945
641.967529297	255.888793945
640.779968262	255.888793945
639.748657227	255.888793945
638.857971191	255.888793945
638.170410156	255.888793945
637.607849121	255.888793945
637.154663086	255.888793945
636.732727051	255.888793945
636.326416016	255.888793945
635.95135498	255.888793945
635.591918945	255.888793945
635.31060791	255.888793945
635.31060791	255.888793945
635.31060791	255.888793945
635.31060791	255.888793945
635.31060791	255.888793945
635.31060791	255.888793945
635.31060791	255.888793945
635.31060791	255.888793945
635.31060791	255.888793945
635.31060791	255.888793945
635.31060791	255.60748291
635.091796875	255.138671875
634.76361084	254.46673584
634.357299805	253.497924805
633.95098877	252.45098877
633.544677734	251.232177734
633.138366699	249.841491699
632.778930664	248.357055664
632.544494629	246.841369629
632.544494629	245.325683594
632.782531738	243.809997559
633.226928711	242.294311523
633.925292969	240.778625488
634.909362793	239.262939453
636.036254883	237.747253418
637.321899414	236.231567383
638.750427246	234.637756348
640.274169922	232.778320313
641.86138916	230.778320313
643.512084961	228.778320313
645.178649902	226.778320313
646.876953125	224.778320313
648.575256348	222.778320313
650.27355957	220.778320313
651.971862793	218.778320313
653.670166016	216.778320313
655.368469238	214.778320313
657.066772461	212.778320313
658.781005859	210.778320313
660.495239258	208.778320313
662.209472656	206.778320313
663.923706055	204.778320313
665.637939453	202.778320313
667.352172852	200.778320313
669.06640625	198.778320313
670.780639648	196.778320313
672.526611328	194.778320313
674.272583008	192.778320313
676.018554688	190.778320313
677.637512207	188.778320313
679.177124023	186.840759277
680.510375977	185.325073242
681.637268066	184.106262207
682.399108887	183.278076172
683.065734863	182.559265137
683.399047852	182.121704102
683.399047852	181.809143066
683.399047852	181.574707031
683.399047852	181.574707031
683.399047852	181.574707031
683.399047852	181.574707031
683.399047852	181.574707031
683.399047852	181.574707031
683.637084961	181.574707031
683.970397949	181.574707031
684.414794922	181.574707031
685.017944336	181.574707031
685.811523438	181.574707031
686.684509277	181.574707031
687.747924805	181.340270996
688.970092773	181.074584961
690.462097168	180.746398926
692.160400391	180.355712891
693.969848633	179.871276855
695.858642578	179.30871582
697.795043945	178.652404785
699.731445313	177.90234375
701.68371582	177.074157715
703.635986328	176.16784668
705.588256836	175.199035645
707.540527344	174.136474609
709.397583008	172.933288574
711.191162109	171.636352539
712.857727051	170.245666504
714.349731445	168.808105469
715.571899414	167.214294434
716.682922363	165.526733398
717.428894043	163.636047363
717.952636719	161.698486328
718.158935547	159.714050293
718.158935547	157.729614258
718.158935547	155.745178223
717.893249512	153.760742188
717.518188477	151.776306152
717.065002441	149.791870117
716.564941406	147.854309082
716.064880371	146.057373047
715.611694336	144.541687012
715.283508301	143.338500977
715.283508301	142.588439941
715.283508301	142.119628906
715.283508301	141.728942871
715.283508301	141.400756836
715.664428711	141.166320801
