689.754455566	356.22076416
691.008361816	354.22076416
692.135253906	352.22076416
693.198669434	350.22076416
694.182739258	348.22076416
695.150939941	346.22076416
696.071533203	344.22076416
696.944519043	342.22076416
697.706359863	340.22076416
698.420593262	338.22076416
699.13482666	336.22076416
699.833190918	334.22076416
700.483947754	332.22076416
701.087097168	330.22076416
701.610839844	328.22076416
702.086975098	326.22076416
702.467895508	324.22076416
702.801208496	322.22076416
702.801208496	320.22076416
702.801208496	318.22076416
702.801208496	316.22076416
702.801208496	314.22076416
702.566772461	312.22076416
702.238586426	310.22076416
701.785400391	308.22076416
701.238464355	306.22076416
700.58215332	304.22076416
699.847717285	302.22076416
699.08203125	300.22076416
698.316345215	298.22076416
697.55065918	296.22076416
696.784973145	294.22076416
696.019287109	292.22076416
695.253601074	290.22076416
694.487915039	288.22076416
693.722229004	286.22076416
692.956542969	284.22076416
692.190856934	282.22076416
691.425170898	280.22076416
690.659484863	278.22076416
689.893798828	276.22076416
689.128112793	274.22076416
688.362426758	272.22076416
687.596740723	270.22076416
686.831054688	268.22076416
686.065368652	266.22076416
685.299682617	264.22076416
684.533996582	262.22076416
683.768310547	260.22076416
683.002624512	258.22076416
682.236938477	256.22076416
681.471252441	254.22076416
680.705566406	252.22076416
679.939880371	250.22076416
679.236694336	248.22076416
678.549133301	246.22076416
677.939697266	244.22076416
677.39276123	242.22076416
677.064575195	240.22076416
677.064575195	238.22076416
677.064575195	236.22076416
677.064575195	234.22076416
677.366149902	232.22076416
677.747070313	230.22076416
678.175598145	228.22076416
678.604125977	226.22076416
679.032653809	224.22076416
679.461181641	222.22076416
679.889709473	220.22076416
680.318237305	218.22076416
680.746765137	216.22076416
681.175292969	214.22076416
681.603820801	212.22076416
682.032348633	210.22076416
682.413269043	208.22076416
682.794189453	206.22076416
683.175109863	204.22076416
683.556030273	202.22076416
683.936950684	200.22076416
684.317871094	198.22076416
684.698791504	196.22076416
685.079711914	194.22076416
685.460632324	192.22076416
685.841552734	190.22076416
686.222473145	188.22076416
686.603393555	186.22076416
686.984313965	184.22076416
687.365234375	182.22076416
687.746154785	180.22076416
688.127075195	178.22076416
688.507995605	176.22076416
688.888916016	174.22076416
689.269836426	172.22076416
689.650756836	170.22076416
690.031677246	168.22076416
690.412597656	166.22076416
690.793518066	164.22076416
691.174438477	162.22076416
691.555358887	160.22076416
691.936279297	158.22076416
692.317199707	156.22076416
692.698120117	154.22076416
693.079040527	152.22076416
693.459960938	150.22076416
693.840881348	148.22076416
694.221801758	146.22076416
694.602722168	144.22076416
694.983642578	142.22076416
695.364562988	140.22076416
695.745483398	138.22076416
696.126403809	136.22076416
696.507324219	134.22076416
696.888244629	132.22076416
697.269165039	130.22076416
697.697692871	128.22076416
698.173828125	126.22076416
698.824584961	124.22076416
699.586425781	122.22076416
700.554626465	120.22076416
701.681518555	118.376953125
703.110046387	116.81439209
704.760742188	115.548706055
706.57019043	114.57989502
708.458984375	113.814208984
710.442993164	113.298522949
712.442932129	112.860961914
714.442871094	112.595275879
716.442810059	112.595275879
718.442749023	112.595275879
720.442687988	112.595275879
722.442626953	113.00793457
724.442565918	113.658691406
726.442504883	114.468139648
728.442443848	115.468078613
730.442382813	116.737854004
732.442321777	118.26159668
734.442260742	120.055175781
736.442199707	121.991577148
738.442138672	123.991516113
740.378540039	125.991455078
742.187988281	127.991394043
743.727600098	129.991333008
744.902160645	131.991271973
745.933837891	133.991210938
746.536987305	135.991149902
746.838562012	137.991088867
746.838562012	139.991027832
746.838562012	141.990966797
746.463500977	143.990905762
745.963439941	145.990844727
745.354003906	147.990783691
744.588317871	149.990722656
743.650756836	151.990661621
742.619445801	153.990600586
741.525634766	155.990539551
740.35369873	157.990478516
739.134887695	159.99041748
737.90045166	161.990356445
736.666015625	163.99029541
735.43157959	165.990234375
734.197143555	167.99017334
732.96270752	169.990112305
731.728271484	171.99005127
730.493835449	173.989990234
729.259399414	175.989929199
728.024963379	177.989868164
726.790527344	179.989807129
725.556091309	181.989746094
724.321655273	183.989685059
723.087219238	185.989624023
721.852783203	187.989562988
720.618347168	189.989501953
719.383911133	191.989440918
718.149475098	193.989379883
716.915039063	195.989318848
715.680603027	197.989257813
714.446166992	199.989196777
713.211730957	201.989135742
711.977294922	203.989074707
710.742858887	205.989013672
709.508422852	207.988952637
708.273986816	209.988891602
707.086425781	211.988830566
705.898864746	213.988769531
704.726928711	215.988708496
703.554992676	217.988647461
702.383056641	219.988586426
701.211120605	221.988525391
700.03918457	223.988464355
698.867248535	225.98840332
697.6953125	227.988342285
696.523376465	229.98828125
695.35144043	231.988220215
694.179504395	233.98815918
693.007568359	235.988098145
691.835632324	237.988037109
690.663696289	239.987976074
689.491760254	241.987915039
688.319824219	243.987854004
687.147888184	245.987792969
685.975952148	247.987731934
684.804016113	249.987670898
683.678955078	251.987609863
682.647644043	253.987548828
681.788208008	255.733520508
680.975646973	257.241394043
680.975646973	256.725708008
680.975646973	256.725708008
680.975646973	256.725708008
680.975646973	256.725708008
680.975646973	256.725708008
680.975646973	256.725708008
680.975646973	256.725708008
680.975646973	256.725708008
680.975646973	256.725708008
680.975646973	256.725708008
680.975646973	256.725708008
680.975646973	256.725708008
680.975646973	256.725708008
680.975646973	256.725708008
680.975646973	256.725708008
680.975646973	256.725708008
680.975646973	256.725708008
680.975646973	256.725708008
680.975646973	256.725708008
680.975646973	256.725708008
680.975646973	256.725708008
680.975646973	256.725708008
680.975646973	256.725708008
680.975646973	256.725708008
680.975646973	256.725708008
680.975646973	256.725708008
680.975646973	256.725708008
680.975646973	256.725708008
680.975646973	256.725708008
680.975646973	256.725708008
680.975646973	256.725708008
680.975646973	256.725708008
680.975646973	256.725708008
680.975646973	256.725708008
681.499389648	256.725708008
682.29296875	256.725708008
683.689697266	257.011413574
685.388000488	257.487548828
687.245056152	258.043029785
689.244995117	258.66204834
691.244934082	259.376281738
693.244873047	260.122253418
695.244812012	260.868225098
697.244750977	261.630065918
699.244689941	262.43951416
701.244628906	263.280700684
703.244567871	264.32824707
705.244506836	265.645629883
707.244445801	267.550292969
709.244384766	269.550231934
711.196655273	271.550170898
712.910888672	273.550109863
714.164794922	275.550048828
715.275817871	277.549987793
715.974182129	279.549926758
716.402709961	281.549865723
716.609008789	283.549804688
716.609008789	285.549743652
716.390197754	287.549682617
716.030761719	289.549621582
715.561950684	291.549560547
714.968139648	293.549499512
714.233703613	295.549438477
713.436767578	297.549377441
712.499206543	299.549316406
711.467895508	301.549255371
710.342834473	303.549194336
709.202148438	305.549133301
708.014587402	307.549072266
706.827026367	309.54901123
705.639465332	311.548950195
704.451904297	313.54888916
703.264343262	315.548828125
702.076782227	317.54876709
700.889221191	319.548706055
699.701660156	321.54864502
698.514099121	323.548583984
697.326538086	325.548522949
696.138977051	327.548461914
694.951416016	329.548400879
693.76385498	331.548339844
692.576293945	333.548278809
691.38873291	335.548217773
690.201171875	337.548156738
689.01361084	339.548095703
687.826049805	341.548034668
686.63848877	343.547973633
685.450927734	345.547912598
684.263366699	347.547851563
683.122680664	349.547790527
682.028869629	351.547729492
680.950683594	353.547668457
679.919372559	355.547607422
678.919311523	357.547546387
677.966125488	359.547485352
677.075439453	361.547424316
676.309753418	363.547363281
675.747192383	365.547302246
675.512756348	367.547241211
675.512756348	369.547180176
675.512756348	371.547119141
675.512756348	373.547058105
675.893676758	375.388244629
676.401550293	377.134216309
677.195129395	378.546813965
678.131591797	379.768981934
679.163269043	380.753051758
680.22668457	381.68951416
681.385375977	382.483093262
682.607543945	383.19732666
683.909057617	383.816345215
685.24230957	384.43536377
686.623168945	385.006774902
688.00402832	385.578186035
689.400756836	386.149597168
690.797485352	386.721008301
692.194213867	387.292419434
693.590942383	387.863830566
694.987670898	388.435241699
696.384399414	389.085998535
697.717651367	389.800231934
699.019165039	390.593811035
700.050842285	391.498535156
700.892028809	392.403259277
701.272949219	393.307983398
701.479248047	394.149169922
701.479248047	394.768188477
701.260437012	395.371337891
700.854125977	395.847473145
700.400939941	396.260131836
699.744628906	396.498168945
698.932067871	396.498168945
697.994506836	396.498168945
697.010070801	396.498168945
696.025634766	396.498168945
695.04119873	396.498168945
694.056762695	396.498168945
693.07232666	396.27935791
692.087890625	396.013671875
691.10345459	395.74798584
690.165893555	395.435424805
689.22833252	395.12286377
688.290771484	394.763427734
687.353210449	394.403991699
686.212524414	393.966430664
684.884338379	393.450744629
683.259277344	392.731933594
681.556091309	391.950622559
679.665405273	390.997436523
677.727844238	390.028625488
675.774658203	389.012939453
673.790222168	387.966003418
671.805786133	386.903442383
669.821350098	385.840881348
667.836914063	384.747070313
665.899353027	383.653259277
664.039916992	382.637573242
662.227355957	381.668762207
660.555419922	380.996826172
659.055358887	380.574890137
657.774047852	380.574890137
656.555236816	380.574890137
655.367675781	380.574890137
654.226989746	380.574890137
653.101928711	380.574890137
652.008117676	380.574890137
650.914306641	380.574890137
649.820495605	380.574890137
648.72668457	380.574890137
647.632873535	380.574890137
646.5390625	380.574890137
645.445251465	380.574890137
644.35144043	380.574890137
643.257629395	380.574890137
642.163818359	380.574890137
641.070007324	380.574890137
639.976196289	380.574890137
638.882385254	380.574890137
637.788574219	380.574890137
636.694763184	380.574890137
635.600952148	380.574890137
634.507141113	380.574890137
633.413330078	380.574890137
632.319519043	380.574890137
631.225708008	380.574890137
630.131896973	380.574890137
629.038085938	380.574890137
627.944274902	380.574890137
626.850463867	380.574890137
625.756652832	380.574890137
624.662841797	380.574890137
623.522155762	380.574890137
622.287719727	380.574890137
621.022033691	380.574890137
619.693847656	380.574890137
618.318786621	380.574890137
616.912475586	380.574890137
615.506164551	380.574890137
614.099853516	380.574890137
612.69354248	380.574890137
611.365356445	380.574890137
610.09967041	380.574890137
609.099609375	380.574890137
608.19329834	380.574890137
607.349487305	380.574890137
606.55255127	380.574890137
605.896240234	380.574890137
605.255554199	380.574890137
604.661743164	380.574890137
604.099182129	380.574890137
603.552246094	380.574890137
603.005310059	380.574890137
602.489624023	380.574890137
601.989562988	380.574890137
601.520751953	380.574890137
601.051940918	380.574890137
600.583129883	380.574890137
600.114318848	380.574890137
599.645507813	380.574890137
599.176696777	380.574890137
598.707885742	380.574890137
598.239074707	380.574890137
597.770263672	380.574890137
597.301452637	380.574890137
596.754516602	380.574890137
596.191955566	380.574890137
595.582519531	380.574890137
594.894958496	380.574890137
594.082397461	380.574890137
593.238586426	380.574890137
592.347900391	380.574890137
591.441589355	380.574890137
590.50402832	380.574890137
589.566467285	380.574890137
588.62890625	380.812927246
587.675720215	381.130371094
586.72253418	381.511291504
585.738098145	381.892211914
584.738037109	382.273132324
583.737976074	382.654052734
582.706665039	383.034973145
581.675354004	383.368286133
580.644042969	383.368286133
579.597106934	383.368286133
578.550170898	383.368286133
577.471984863	383.368286133
576.346923828	383.368286133
575.221862793	383.368286133
574.081176758	383.055725098
572.893615723	382.680664063
571.674804688	382.243103027
570.455993652	381.774291992
569.221557617	381.258605957
567.893371582	380.649169922
566.471435547	379.883483887
565.018249512	379.117797852
563.549438477	378.305236816
562.018127441	377.352050781
560.346191406	376.133239746
558.627380371	374.820678711
556.830444336	373.336242676
555.017883301	371.820556641
553.158447266	370.164245605
551.26776123	368.47668457
549.377075195	366.789123535
547.48638916	365.1015625
545.595703125	363.414001465
543.70501709	361.72644043
541.798706055	360.038879395
539.89239502	358.351318359
537.986083984	356.741882324
536.079772949	355.179321289
534.173461914	353.679260254
532.267150879	352.241699219
530.360839844	351.022888184
528.563903809	350.022827148
526.954467773	349.460266113
525.438781738	349.022705078
524.063720703	348.741394043
522.704284668	348.475708008
521.485473633	348.475708008
520.297912598	348.475708008
519.157226563	348.475708008
518.032165527	348.475708008
517.000854492	348.475708008
516.016418457	348.475708008
515.063232422	348.475708008
514.110046387	348.475708008
513.156860352	348.475708008
512.203674316	348.475708008
511.250488281	348.475708008
510.297302246	348.475708008
509.344116211	348.697875977
508.390930176	348.967651367
507.359619141	349.332702637
506.312683105	349.713623047
505.26574707	350.142150879
504.218811035	350.602416992
503.171875	351.078552246
502.171813965	351.586425781
501.28112793	352.094299316
500.484191895	352.618041992
499.937255859	353.094177246
499.530944824	353.506835938
499.296508789	353.824279785
499.296508789	354.094055176
499.296508789	354.094055176
499.296508789	354.094055176
499.296508789	354.094055176
499.296508789	354.094055176
499.296508789	354.094055176
499.296508789	354.094055176
499.296508789	354.094055176
499.296508789	354.094055176
499.296508789	354.094055176
499.296508789	354.094055176
499.296508789	354.094055176
499.296508789	354.094055176
499.030822754	354.506713867
498.718261719	354.982849121
498.296325684	355.585998535
497.780639648	356.20501709
497.124328613	356.871643066
496.389892578	357.585876465
495.499206543	358.395324707
494.514770508	359.23651123
493.436584473	360.077697754
492.342773438	360.918884277
491.202087402	361.776000977
490.014526367	362.633117676
488.826965332	363.490234375
487.639404297	364.347351074
486.451843262	365.204467773
485.264282227	366.061584473
484.139221191	366.855163574
483.092285156	367.601135254
482.201599121	368.26776123
481.389038086	368.886779785
480.795227051	369.410522461
480.295166016	369.839050293
479.82635498	370.267578125
479.357543945	370.696105957
478.88873291	371.108764648
478.419921875	371.52142334
477.95111084	371.934082031
477.482299805	372.346740723
477.01348877	372.870483398
476.544677734	373.441894531
476.028991699	374.092651367
475.482055664	374.743408203
474.935119629	375.457641602
474.388183594	376.203613281
473.841247559	377.013061523
473.294311523	377.822509766
472.700500488	378.663696289
472.091064453	379.504882813
471.481628418	380.361999512
470.840942383	381.250854492
470.200256348	382.155578613
469.559570313	383.092041016
468.872009277	384.044372559
468.137573242	385.028442383
467.371887207	386.060119629
466.606201172	387.091796875
465.840515137	388.123474121
465.074829102	389.155151367
464.309143066	390.186828613
463.543457031	391.218505859
462.777770996	392.250183105
462.012084961	393.281860352
461.246398926	394.313537598
460.480712891	395.345214844
459.715026855	396.37689209
458.94934082	397.408569336
458.183654785	398.440246582
457.41796875	399.471923828
456.652282715	400.503601074
455.88659668	401.53527832
455.120910645	402.566955566
454.355224609	403.598632813
453.652038574	404.630310059
452.995727539	405.661987305
452.573791504	406.550842285
452.573791504	407.265075684
452.573791504	407.788818359
452.780090332	408.16973877
453.47845459	408.645874023
454.414916992	409.169616699
456.176757813	409.93145752
458.176696777	410.788574219
460.176635742	411.677429199
462.176574707	412.56628418
464.176513672	413.45513916
466.176452637	414.264587402
468.176391602	415.010559082
470.176330566	415.72479248
472.176269531	416.280273438
474.176208496	416.645324707
476.176147461	416.645324707
478.176086426	416.645324707
480.176025391	416.645324707
482.175964355	416.645324707
484.17590332	416.645324707
486.175842285	416.645324707
488.17578125	416.645324707
490.175720215	416.645324707
492.17565918	416.645324707
494.175598145	416.645324707
496.175537109	416.426513672
498.175476074	416.207702637
500.175415039	415.973266602
502.175354004	415.738830566
504.175292969	415.473144531
506.175231934	415.191833496
508.175170898	414.832397461
510.175109863	414.441711426
512.175048828	413.785400391
514.174987793	413.035339355
516.174926758	412.11340332
518.174865723	411.113342285
520.174804688	410.00390625
522.174743652	408.831970215
524.174682617	407.48815918
526.174621582	406.097473145
528.079284668	404.597412109
529.936340332	402.987976074
531.729919434	401.237915039
533.475891113	399.456604004
535.094848633	397.550292969
536.586853027	395.550292969
537.967712402	393.550292969
539.300964355	391.550292969
540.507263184	389.550292969
541.634155273	387.550292969
542.697570801	385.550292969
543.729248047	383.550292969
544.745056152	381.550292969
545.760864258	379.550292969
546.776672363	377.550292969
547.760742188	375.550292969
548.744812012	373.550292969
549.728881836	371.550292969
550.71295166	369.550292969
551.681152344	367.550292969
552.601745605	365.550292969
553.490600586	363.550292969
554.300048828	361.550292969
555.061889648	359.550292969
555.823730469	357.550292969
556.569702148	355.550292969
557.315673828	353.550292969
558.014038086	351.550292969
558.664794922	349.550292969
559.283813477	347.550292969
559.839294434	345.550292969
560.315429688	343.550292969
560.696350098	341.550292969
561.045532227	339.550292969
561.299438477	337.550292969
561.505737305	335.550292969
561.505737305	333.550292969
561.505737305	331.550292969
561.505737305	329.550292969
561.505737305	327.550292969
561.28692627	325.550292969
561.005615234	323.550292969
560.646179199	321.550292969
560.239868164	319.550292969
559.786682129	317.550292969
559.286621094	315.550292969
558.770935059	313.550292969
558.255249023	311.550292969
557.692687988	309.550292969
557.098876953	307.550292969
556.442565918	305.550292969
555.755004883	303.550292969
555.020568848	301.550292969
554.286132813	299.550292969
553.551696777	297.550292969
552.801635742	295.550292969
552.035949707	293.550292969
551.239013672	291.550292969
550.395202637	289.550292969
549.535766602	287.550292969
548.629455566	285.550292969
547.691894531	283.550292969
546.660583496	281.550292969
545.519897461	279.550292969
544.144836426	277.550292969
542.722900391	275.550292969
541.066589355	273.550292969
539.26965332	271.550292969
537.332092285	269.690856934
535.37890625	267.909545898
533.394470215	266.518859863
531.41003418	265.300048828
529.425598145	264.440612793
527.441162109	263.784301758
525.456726074	263.346740723
523.472290039	262.971679688
521.487854004	262.737243652
519.503417969	262.737243652
517.518981934	262.737243652
515.534545898	262.737243652
513.550109863	262.737243652
511.596923828	262.737243652
509.846862793	262.737243652
508.268676758	262.737243652
507.049865723	262.737243652
506.018554688	262.737243652
505.252868652	262.737243652
504.549682617	262.975280762
503.940246582	263.340332031
503.377685547	263.768859863
502.830749512	264.244995117
502.315063477	264.768737793
501.752502441	265.371887207
501.189941406	265.990905762
500.580505371	266.657531738
499.939819336	267.355895996
499.299133301	268.054260254
498.658447266	268.752624512
497.97088623	269.46685791
497.236450195	270.21282959
496.43951416	270.97467041
495.642578125	271.73651123
494.78314209	272.530090332
493.845581055	273.323669434
492.76739502	274.164855957
491.642333984	275.021972656
490.376647949	275.974304199
489.064086914	276.926635742
487.657775879	277.910705566
486.251464844	278.894775391
484.829528809	279.878845215
483.376342773	280.862915039
481.876281738	281.862854004
480.360595703	282.862792969
478.844909668	283.862731934
477.329223633	284.862670898
475.813537598	285.862609863
474.297851563	286.862548828
472.782165527	287.862487793
471.266479492	288.862426758
469.750793457	289.862365723
468.235107422	290.862304688
466.813171387	291.862243652
465.406860352	292.862182617
464.094299316	293.81451416
462.812988281	294.766845703
461.594177246	295.703308105
460.422241211	296.639770508
459.328430176	297.544494629
458.281494141	298.44921875
457.328308105	299.306335449
456.46887207	300.147521973
455.781311035	300.941101074
455.140625	301.702941895
454.734313965	302.258422852
454.734313965	302.258422852
454.734313965	302.258422852
454.734313965	302.258422852
454.734313965	302.258422852
454.734313965	302.258422852
454.734313965	302.258422852
454.734313965	302.258422852
454.734313965	302.258422852
454.734313965	302.258422852
454.734313965	302.258422852
454.734313965	302.258422852
454.734313965	302.258422852
454.988220215	302.258422852
455.638977051	302.258422852
456.607177734	302.258422852
458.083312988	302.258422852
459.74987793	302.258422852
461.749816895	302.544128418
463.749755859	303.004394531
465.749694824	303.480529785
467.749633789	303.956665039
469.749572754	304.432800293
471.749511719	304.908935547
473.749450684	305.385070801
475.749389648	305.861206055
