juego3	facil	0.0	0.008	0	400	297	324	27	0	-4.85781192779541	-720.864363014698	-6.4942626953125
juego3	facil	0.0	0.008	10	400	297	324	27	0	-4.857264518737793	-720.8501372933388	-6.493743896484375
juego3	facil	0.0	0.008	36	400	297	324	27	0	-4.850345611572266	-720.8368807435036	-6.505035400390625
juego3	facil	0.0	0.008	46	400	297	324	27	0	-4.850528717041016	-720.8265383243561	-6.514556884765625
juego3	facil	0.0	0.008	56	400	297	324	27	0	-4.861851215362549	-720.8247738480568	-6.514556884765625
juego3	facil	0.0	0.008	66	400	297	324	27	0	-4.888054847717285	-720.8187981247902	-6.51580810546875
juego3	facil	0.0	0.008	76	400	297	324	27	0	-4.886953353881836	-720.8168253302574	-6.515869140625
juego3	facil	0.0	0.008	86	400	297	324	27	0	-4.902469158172607	-720.8221729397774	-6.507659912109375
juego3	facil	0.0	0.008	103	400	297	324	27	0	-4.915787220001221	-720.8302305340767	-6.502044677734375
juego3	facil	0.0	0.008	113	400	297	324	27	0	-4.902285099029541	-720.8351628780365	-6.512298583984375
juego3	facil	0.0	0.008	123	400	297	324	27	0	-4.876036167144775	-720.8394511938095	-6.532928466796875
juego3	facil	0.0	0.008	133	400	297	324	27	0	-4.942737579345703	-720.8388361334801	-6.529296875
juego3	facil	0.0	0.008	143	400	297	325	28	0	-4.988317012786865	-720.8456028103828	-6.521331787109375
juego3	facil	0.0	0.008	153	400	297	325	28	0	-5.003211975097656	-720.8519302010536	-6.52154541015625
juego3	facil	0.0	0.008	180	400	297	325	28	0	-5.019731521606445	-720.8519013524055	-6.521392822265625
juego3	facil	0.0	0.008	190	400	297	325	28	0	-5.054131031036377	-720.8530158996582	-6.508331298828125
juego3	facil	0.0	0.008	200	400	297	325	28	0	-5.060391426086426	-720.852979183197	-6.50830078125
juego3	facil	0.0	0.008	210	400	297	325	28	0	-5.030031681060791	-720.8519556522369	-6.5189208984375
juego3	facil	0.0	0.008	220	400	297	325	28	0	-5.017525672912598	-720.8491519093513	-6.53070068359375
juego3	facil	0.0	0.008	238	400	297	325	28	0	-5.038665771484375	-720.8573909401894	-6.524200439453125
juego3	facil	0.0	0.008	248	400	297	325	28	0	-5.06547737121582	-720.8680464029312	-6.50982666015625
juego3	facil	0.0	0.008	258	400	297	325	28	0	-5.054357051849365	-720.8745980858803	-6.510162353515625
juego3	facil	0.0	0.008	268	400	297	325	28	0	-5.036468505859375	-720.8732181191444	-6.51763916015625
juego3	facil	0.0	0.008	278	400	297	325	28	0	-5.008329391479492	-720.8735412955284	-6.5311279296875
juego3	facil	0.0	0.008	288	400	297	324	27	0	-4.9388628005981445	-720.8911833763123	-6.56390380859375
juego3	facil	0.0	0.008	298	400	297	325	28	0	-4.949600696563721	-720.9056615829468	-6.56451416015625
juego3	facil	0.0	0.008	308	400	297	325	28	0	-4.9844231605529785	-720.9205512404442	-6.553924560546875
juego3	facil	0.0	0.008	318	400	297	325	28	0	-4.996592044830322	-720.9374716281891	-6.5484619140625
juego3	facil	0.0	0.008	328	400	297	325	28	0	-4.9953932762146	-720.9485527276993	-6.548980712890625
juego3	facil	0.0	0.008	338	400	297	325	28	0	-4.968016147613525	-720.9528485536575	-6.56842041015625
juego3	facil	0.0	0.008	348	400	297	324	27	0	-4.90487813949585	-720.9475100040436	-6.60516357421875
juego3	facil	0.0	0.008	372	400	297	324	27	0	-4.8521904945373535	-720.9427946805954	-6.64105224609375
juego3	facil	0.0	0.008	382	400	297	324	27	0	-4.804144382476807	-720.9398108124733	-6.6719970703125
juego3	facil	0.0	0.008	392	400	297	324	27	0	-4.738561630249023	-720.9363877177238	-6.71221923828125
juego3	facil	0.0	0.008	402	400	297	323	26	0	-4.612167835235596	-720.9310548901558	-6.7774658203125
juego3	facil	0.0	0.008	412	400	297	323	26	0	-4.581721782684326	-720.92996352911	-6.791015625
juego3	facil	0.0	0.008	431	400	297	323	26	0	-4.533234596252441	-720.9283571839333	-6.811553955078125
juego3	facil	0.0	0.008	448	400	297	323	26	0	-4.449469089508057	-720.9261230230331	-6.840301513671875
juego3	facil	0.0	0.008	458	400	297	322	25	0	-4.358384609222412	-720.9239203333855	-6.8697509765625
juego3	facil	0.0	0.008	468	400	297	322	25	0	-4.2946295738220215	-720.9224005937576	-6.890380859375
juego3	facil	0.0	0.008	478	400	297	322	25	0	-4.221102237701416	-720.939343392849	-6.909393310546875
juego3	facil	0.0	0.008	488	400	297	322	25	0	-4.2297868728637695	-720.9467152953148	-6.91693115234375
juego3	facil	0.0	0.008	522	400	297	322	25	0	-4.1912641525268555	-720.936380147934	-6.94989013671875
juego3	facil	0.0	0.008	532	400	297	321	24	0	-4.0213775634765625	-720.9179449677467	-7.004364013671875
juego3	facil	0.0	0.008	542	400	297	320	23	0	-3.669140577316284	-720.881016254425	-7.12091064453125
juego3	facil	0.0	0.008	552	400	297	313	16	0	-1.7724835872650146	-720.702149271965	-7.740570068359375
juego3	facil	0.0	0.008	582	400	297	309	12	0	-0.4553486108779907	-720.5855273008347	-8.12713623046875
juego3	facil	0.0	0.008	592	400	297	302	5	0	1.3905997276306152	-720.4333100914955	-8.697479248046875
juego3	facil	0.0	0.008	602	400	297	295	-2	0	3.5287139415740967	-720.3221060931683	-9.312896728515625
juego3	facil	0.0	0.008	612	400	297	285	-12	0	6.5128607749938965	-720.314557403326	-9.9610595703125
juego3	facil	0.0	0.008	622	400	297	279	-18	0	8.045291900634766	-720.2846540510654	-10.22552490234375
juego3	facil	0.0	0.008	632	400	297	277	-20	0	8.750203132629395	-720.2689743340015	-10.362274169921875
juego3	facil	0.0	0.008	642	400	297	275	-22	0	9.281988143920898	-720.2601927816868	-10.459381103515625
juego3	facil	0.0	0.008	652	400	297	274	-23	0	9.641788482666016	-720.259086638689	-10.527740478515625
