juego2	facil	0	ad0.txt	168089	0	400	423.0	0.7	0	359.4667424559593	-360.1591243445873	325.69915771484375
juego2	facil	0	ad0.txt	168099	0	400	423.0	0.725	0	359.4667424559593	-360.1591243445873	325.69915771484375
juego2	facil	0	ad0.txt	168109	0	400	423.0	0.75	0	359.4667424559593	-360.1591243445873	325.69915771484375
juego2	facil	0	ad0.txt	168119	0	400	423.0	0.775	0	359.4667424559593	-360.1591243445873	325.69915771484375
juego2	facil	0	ad0.txt	168129	0	400	423.0	0.8	0	359.4667424559593	-360.1591243445873	325.69915771484375
juego2	facil	0	ad0.txt	168139	0	400	423.0	0.825	0	359.4667424559593	-360.1591243445873	325.69915771484375
juego2	facil	0	ad0.txt	168149	0	400	423.0	0.85	0	359.4667424559593	-360.1591243445873	325.69915771484375
juego2	facil	0	ad0.txt	168159	0	400	423.0	0.875	0	359.4667424559593	-360.1591243445873	325.69915771484375
juego2	facil	0	ad0.txt	168169	0	400	423.0	0.9	0	359.4667424559593	-360.1591243445873	325.69915771484375
juego2	facil	0	ad0.txt	168179	0	400	423.0	0.925	0	359.4667424559593	-360.1591243445873	325.69915771484375
juego2	facil	0	ad0.txt	168189	0	400	423.0	0.95	0	359.4667424559593	-360.1591243445873	325.69915771484375
juego2	facil	0	ad0.txt	168199	0	400	423.0	0.975	0	359.4667424559593	-360.1591243445873	325.69915771484375
juego2	facil	0	ad0.txt	168209	0	400	423.0	1.0	0	359.4667424559593	-360.1591243445873	325.69915771484375
juego2	facil	0	ad0.txt	168220	0	400	423.0	1.025	0	359.4667424559593	-360.1591243445873	325.69915771484375
juego2	facil	0	ad0.txt	168230	0	400	423.0	1.05	0	359.4667424559593	-360.1591243445873	325.69915771484375
juego2	facil	0	ad0.txt	168240	0	400	423.0	1.075	0	359.4667424559593	-360.1591243445873	325.69915771484375
juego2	facil	0	ad0.txt	168250	0	400	423.0	1.1	0	359.4667424559593	-360.1591243445873	325.69915771484375
juego2	facil	0	ad0.txt	168260	0	400	423.0	1.125	0	359.4667424559593	-360.1591243445873	325.69915771484375
juego2	facil	0	ad0.txt	168270	0	400	423.0	1.15	0	359.4667424559593	-360.1591243445873	325.69915771484375
juego2	facil	0	ad0.txt	168280	0	400	423.0	1.175	0	359.4667424559593	-360.1591243445873	325.69915771484375
juego2	facil	0	ad0.txt	168290	0	400	423.0	1.2	0	359.4667424559593	-360.1591243445873	325.69915771484375
juego2	facil	0	ad0.txt	168300	0	400	423.0	1.225	0	359.4667424559593	-360.1591243445873	325.69915771484375
juego2	facil	0	ad0.txt	168310	0	400	423.0	1.25	0	359.4667424559593	-360.1591243445873	325.69915771484375
juego2	facil	0	ad0.txt	168320	0	400	423.0	1.275	0	359.4667424559593	-360.1591243445873	325.69915771484375
juego2	facil	0	ad0.txt	168330	0	400	423.0	1.3	0	359.4667424559593	-360.1591243445873	325.69915771484375
juego2	facil	0	ad0.txt	168340	0	400	423.0	1.325	0	359.4667424559593	-360.1591243445873	325.69915771484375
juego2	facil	0	ad0.txt	168350	0	400	423.0	1.35	0	359.4667424559593	-360.1591243445873	325.69915771484375
juego2	facil	0	ad0.txt	168360	0	400	423.0	1.375	0	359.4667424559593	-360.1591243445873	325.69915771484375
juego2	facil	0	ad0.txt	168370	0	400	423.0	1.4	0	359.4667424559593	-360.1591243445873	325.69915771484375
juego2	facil	0	ad0.txt	168380	0	400	423.0	1.425	0	359.4667424559593	-360.1591243445873	325.69915771484375
juego2	facil	0	ad0.txt	168390	0	400	423.0	1.45	0	359.4667424559593	-360.1591243445873	325.69915771484375
juego2	facil	0	ad0.txt	168407	0	400	423.0	1.475	0	359.4667424559593	-360.1591243445873	325.69915771484375
juego2	facil	0	ad0.txt	168417	0	400	423.0	1.5	0	359.4667424559593	-360.1591243445873	325.69915771484375
juego2	facil	0	ad0.txt	168427	0	400	423.0	1.525	0	359.4667424559593	-360.1591243445873	325.69915771484375
juego2	facil	0	ad0.txt	168437	0	400	423.0	1.55	0	359.4667424559593	-360.1591243445873	325.69915771484375
juego2	facil	0	ad0.txt	168447	0	400	423.0	1.575	0	359.4667424559593	-360.1591243445873	325.69915771484375
juego2	facil	0	ad0.txt	168457	0	400	423.0	1.6	0	359.4667424559593	-360.1591243445873	325.69915771484375
juego2	facil	0	ad0.txt	168467	0	400	423.0	1.625	0	359.4667424559593	-360.1591243445873	325.69915771484375
juego2	facil	0	ad0.txt	168477	0	400	423.0	1.65	0	359.4667424559593	-360.1591243445873	325.69915771484375
juego2	facil	0	ad0.txt	168487	0	400	423.0	1.675	0	359.4667424559593	-360.1591243445873	325.69915771484375
juego2	facil	0	ad0.txt	168497	0	400	423.0	1.7	0	359.4667424559593	-360.1591243445873	325.69915771484375
juego2	facil	0	ad0.txt	168507	0	400	423.0	1.725	0	359.4667424559593	-360.1591243445873	325.69915771484375
juego2	facil	0	ad0.txt	168517	0	400	423.0	1.75	0	359.4667424559593	-360.1591243445873	325.69915771484375
juego2	facil	0	ad0.txt	168527	0	400	423.0	1.775	0	359.4667424559593	-360.1591243445873	325.69915771484375
juego2	facil	0	ad0.txt	168537	0	400	423.0	1.8	0	359.4667424559593	-360.1591243445873	325.69915771484375
juego2	facil	0	ad0.txt	168547	0	400	423.0	1.825	0	359.4667424559593	-360.1591243445873	325.69915771484375
juego2	facil	0	ad0.txt	168557	0	400	423.0	1.85	0	359.4667424559593	-360.1591243445873	325.69915771484375
juego2	facil	0	ad0.txt	168567	0	400	423.0	1.875	0	359.4667424559593	-360.1591243445873	325.69915771484375
juego2	facil	0	ad0.txt	168577	0	400	423.0	1.9	0	359.4667424559593	-360.1591243445873	325.69915771484375
juego2	facil	0	ad0.txt	168587	0	400	423.0	1.925	0	359.4667424559593	-360.1591243445873	325.69915771484375
juego2	facil	0	ad0.txt	168597	0	400	423.0	1.95	0	359.4667424559593	-360.1591243445873	325.69915771484375
juego2	facil	0	ad0.txt	168608	0	400	423.0	1.975	0	359.4667424559593	-360.1591243445873	325.69915771484375
juego2	facil	0	ad0.txt	168618	0	400	423.0	2.0	0	359.4667424559593	-360.1591243445873	325.69915771484375
juego2	facil	0	ad0.txt	168628	0	400	423.0	2.025	0	359.4667424559593	-360.1591243445873	325.69915771484375
juego2	facil	0	ad0.txt	168638	0	400	423.0	2.05	0	359.4667424559593	-360.1591243445873	325.69915771484375
juego2	facil	0	ad0.txt	168655	0	400	423.0	2.075	0	359.4667424559593	-360.1591243445873	325.69915771484375
juego2	facil	0	ad0.txt	168665	0	400	423.0	2.1	0	359.4667424559593	-360.1591243445873	325.69915771484375
juego2	facil	0	ad0.txt	168675	0	400	423.0	2.125	0	359.4667424559593	-360.1591243445873	325.69915771484375
juego2	facil	0	ad0.txt	168685	0	400	423.0	2.15	0	359.4667424559593	-360.1591243445873	325.69915771484375
juego2	facil	0	ad0.txt	168695	0	400	423.0	2.175	0	359.4667424559593	-360.1591243445873	325.69915771484375
juego2	facil	0	ad0.txt	168705	0	400	423.0	2.2	0	359.4667424559593	-360.1591243445873	325.69915771484375
juego2	facil	0	ad0.txt	168715	0	400	423.0	2.225	0	359.4667424559593	-360.1591243445873	325.69915771484375
juego2	facil	0	ad0.txt	168725	0	400	423.0	2.25	0	359.4667424559593	-360.1591243445873	325.69915771484375
juego2	facil	0	ad0.txt	168735	0	400	423.0	2.275	0	359.4667424559593	-360.1591243445873	325.69915771484375
juego2	facil	0	ad0.txt	168745	0	400	423.0	2.3	0	359.4667424559593	-360.1591243445873	325.69915771484375
juego2	facil	0	ad0.txt	168755	0	400	423.0	2.325	0	359.4667424559593	-360.1591243445873	325.69915771484375
juego2	facil	0	ad0.txt	168765	0	400	423.0	2.35	0	359.4667424559593	-360.1591243445873	325.69915771484375
juego2	facil	0	ad0.txt	168775	0	400	423.0	2.375	0	359.4667424559593	-360.1591243445873	325.69915771484375
juego2	facil	0	ad0.txt	168785	0	400	423.0	2.4	0	359.4667424559593	-360.1591243445873	325.69915771484375
juego2	facil	0	ad0.txt	168795	0	400	423.0	2.425	0	359.4667424559593	-360.1591243445873	325.69915771484375
juego2	facil	0	ad0.txt	168805	0	400	423.0	2.45	0	359.4667424559593	-360.1591243445873	325.69915771484375
juego2	facil	0	ad0.txt	168815	0	400	423.0	2.475	0	359.4667424559593	-360.1591243445873	325.69915771484375
juego2	facil	0	ad0.txt	168825	0	400	423.0	2.5	0	359.4667424559593	-360.1591243445873	325.69915771484375
juego2	facil	0	ad0.txt	168849	0	400	423.0	2.525	0	359.4667424559593	-360.1591243445873	325.69915771484375
juego2	facil	0	ad0.txt	168859	0	400	423.0	2.55	0	359.4667424559593	-360.1591243445873	325.69915771484375
juego2	facil	0	ad0.txt	168869	0	400	423.0	2.575	0	359.4667424559593	-360.1591243445873	325.69915771484375
juego2	facil	0	ad0.txt	168879	0	400	423.0	2.6	0	359.4667424559593	-360.1591243445873	325.69915771484375
juego2	facil	0	ad0.txt	168889	0	400	423.0	2.625	0	359.4667424559593	-360.1591243445873	325.69915771484375
juego2	facil	0	ad0.txt	168899	0	400	423.0	2.65	0	359.4667424559593	-360.1591243445873	325.69915771484375
juego2	facil	0	ad0.txt	168909	0	400	423.0	2.675	0	359.4667424559593	-360.1591243445873	325.69915771484375
juego2	facil	0	ad0.txt	168919	0	400	423.0	2.7	0	359.4667424559593	-360.1591243445873	325.69915771484375
juego2	facil	0	ad0.txt	168929	0	400	423.0	2.725	0	359.4667424559593	-360.1591243445873	325.69915771484375
juego2	facil	0	ad0.txt	168939	0	400	423.0	2.75	0	359.4667424559593	-360.1591243445873	325.69915771484375
juego2	facil	0	ad0.txt	168949	0	400	423.0	2.775	0	359.4667424559593	-360.1591243445873	325.69915771484375
juego2	facil	0	ad0.txt	168959	0	400	423.0	2.8	0	359.4667424559593	-360.1591243445873	325.69915771484375
juego2	facil	0	ad0.txt	168969	0	400	423.0	2.825	0	359.4667424559593	-360.1591243445873	325.69915771484375
juego2	facil	0	ad0.txt	168979	0	400	423.0	2.85	0	359.4667424559593	-360.1591243445873	325.69915771484375
juego2	facil	0	ad0.txt	168989	0	400	423.0	2.875	0	359.4667424559593	-360.1591243445873	325.69915771484375
juego2	facil	0	ad0.txt	168999	0	400	423.0	2.9	0	359.4667424559593	-360.1591243445873	325.69915771484375
juego2	facil	0	ad0.txt	169009	0	400	423.0	2.925	0	359.4667424559593	-360.1591243445873	325.69915771484375
juego2	facil	0	ad0.txt	169019	0	400	423.0	2.95	0	359.4667424559593	-360.1591243445873	325.69915771484375
juego2	facil	0	ad0.txt	169029	0	400	423.0	2.975	0	359.4667424559593	-360.1591243445873	325.69915771484375
juego2	facil	0	ad0.txt	169039	0	400	423.0	3.0	0	359.4667424559593	-360.1591243445873	325.69915771484375
juego2	facil	0	ad0.txt	169049	0	400	423.0	3.025	0	359.4667424559593	-360.1591243445873	325.69915771484375
juego2	facil	0	ad0.txt	169059	0	400	423.0	3.05	0	359.4667424559593	-360.1591243445873	325.69915771484375
juego2	facil	0	ad0.txt	169069	0	400	423.0	3.075	0	359.4667424559593	-360.1591243445873	325.69915771484375
juego2	facil	0	ad0.txt	169079	0	400	423.0	3.1	0	359.4667424559593	-360.1591243445873	325.69915771484375
juego2	facil	0	ad0.txt	169089	0	400	423.0	3.125	0	359.4667424559593	-360.1591243445873	325.69915771484375
juego2	facil	0	ad0.txt	169099	0	400	423.0	3.15	0	359.4667424559593	-360.1591243445873	325.69915771484375
juego2	facil	0	ad0.txt	169109	0	400	423.0	3.175	0	359.4667424559593	-360.1591243445873	325.69915771484375
juego2	facil	0	ad0.txt	169119	0	400	423.0	3.2	0	359.4667424559593	-360.1591243445873	325.69915771484375
juego2	facil	0	ad0.txt	169129	0	400	423.0	3.225	0	359.4667424559593	-360.1591243445873	325.69915771484375
juego2	facil	0	ad0.txt	169139	0	400	423.0	3.25	0	359.4667424559593	-360.1591243445873	325.69915771484375
juego2	facil	0	ad0.txt	169149	0	400	423.0	3.275	0	359.4667424559593	-360.1591243445873	325.69915771484375
juego2	facil	0	ad0.txt	169159	0	400	423.0	3.3	0	359.4667424559593	-360.1591243445873	325.69915771484375
juego2	facil	0	ad0.txt	169169	0	400	423.0	3.325	0	359.4667424559593	-360.1591243445873	325.69915771484375
juego2	facil	0	ad0.txt	169179	0	400	423.0	3.35	0	359.4667424559593	-360.1591243445873	325.69915771484375
juego2	facil	0	ad0.txt	169190	0	400	423.0	3.375	0	359.4667424559593	-360.1591243445873	325.69915771484375
juego2	facil	0	ad0.txt	169200	0	400	423.0	3.4	0	359.4667424559593	-360.1591243445873	325.69915771484375
juego2	facil	0	ad0.txt	169210	0	400	423.0	3.425	0	359.4667424559593	-360.1591243445873	325.69915771484375
juego2	facil	0	ad0.txt	169220	0	400	423.0	3.45	0	359.4667424559593	-360.1591243445873	325.69915771484375
juego2	facil	0	ad0.txt	169230	0	400	423.0	3.475	0	359.4667424559593	-360.1591243445873	325.69915771484375
juego2	facil	0	ad0.txt	169240	0	400	423.0	3.5	0	359.4667424559593	-360.1591243445873	325.69915771484375
juego2	facil	0	ad0.txt	169250	0	400	423.0	3.525	0	359.4667424559593	-360.1591243445873	325.69915771484375
juego2	facil	0	ad0.txt	169260	0	400	423.0	3.55	0	359.4667424559593	-360.1591243445873	325.69915771484375
juego2	facil	0	ad0.txt	169270	0	400	423.0	3.575	0	359.4667424559593	-360.1591243445873	325.69915771484375
juego2	facil	0	ad0.txt	169280	0	400	423.0	3.6	0	359.4667424559593	-360.1591243445873	325.69915771484375
juego2	facil	0	ad0.txt	169290	0	400	423.0	3.625	0	359.4667424559593	-360.1591243445873	325.69915771484375
juego2	facil	0	ad0.txt	169300	0	400	423.0	3.65	0	359.4667424559593	-360.1591243445873	325.69915771484375
juego2	facil	0	ad0.txt	169310	0	400	423.0	3.675	0	359.4667424559593	-360.1591243445873	325.69915771484375
juego2	facil	0	ad0.txt	169320	0	400	423.0	3.7	0	359.4667424559593	-360.1591243445873	325.69915771484375
juego2	facil	0	ad0.txt	169330	0	400	423.0	3.725	0	359.4667424559593	-360.1591243445873	325.69915771484375
juego2	facil	0	ad0.txt	169340	0	400	423.0	3.75	0	359.4667424559593	-360.1591243445873	325.69915771484375
juego2	facil	0	ad0.txt	169359	0	400	423.0	3.775	0	359.4667424559593	-360.1591243445873	325.69915771484375
juego2	facil	0	ad0.txt	169369	0	400	423.0	3.8	0	359.4667424559593	-360.1591243445873	325.69915771484375
juego2	facil	0	ad0.txt	169379	0	400	423.0	3.825	0	359.4667424559593	-360.1591243445873	325.69915771484375
juego2	facil	0	ad0.txt	169389	0	400	423.0	3.85	0	359.4667424559593	-360.1591243445873	325.69915771484375
juego2	facil	0	ad0.txt	169399	0	400	423.0	3.875	0	359.4667424559593	-360.1591243445873	325.69915771484375
juego2	facil	0	ad0.txt	169409	0	400	423.0	3.9	0	359.4667424559593	-360.1591243445873	325.69915771484375
juego2	facil	0	ad0.txt	169419	0	400	423.0	3.925	0	359.4667424559593	-360.1591243445873	325.69915771484375
juego2	facil	0	ad0.txt	169429	0	400	423.0	3.95	0	359.4667424559593	-360.1591243445873	325.69915771484375
juego2	facil	0	ad0.txt	169441	0	400	423.0	3.975	0	359.4667424559593	-360.1591243445873	325.69915771484375
juego2	facil	0	ad0.txt	169451	0	400	423.0	4.0	0	359.4667424559593	-360.1591243445873	325.69915771484375
juego2	facil	0	ad0.txt	169461	0	400	423.0	4.025	0	359.4667424559593	-360.1591243445873	325.69915771484375
juego2	facil	0	ad0.txt	169471	0	400	423.0	4.05	0	359.4667424559593	-360.1591243445873	325.69915771484375
juego2	facil	0	ad0.txt	169481	0	400	423.0	4.075	0	359.4667424559593	-360.1591243445873	325.69915771484375
juego2	facil	0	ad0.txt	169491	0	400	423.0	4.1	0	359.4667424559593	-360.1591243445873	325.69915771484375
juego2	facil	0	ad0.txt	169501	0	400	423.0	4.125	0	359.4667424559593	-360.1591243445873	325.69915771484375
juego2	facil	0	ad0.txt	169511	0	400	423.0	4.15	0	359.4667424559593	-360.1591243445873	325.69915771484375
juego2	facil	0	ad0.txt	169521	0	400	423.0	4.175	0	359.4667424559593	-360.1591243445873	325.69915771484375
juego2	facil	0	ad0.txt	169531	0	400	423.0	4.2	0	359.4667424559593	-360.1591243445873	325.69915771484375
juego2	facil	0	ad0.txt	169541	0	400	423.0	4.225	0	359.4667424559593	-360.1591243445873	325.69915771484375
juego2	facil	0	ad0.txt	169551	0	400	423.0	4.25	0	359.4667424559593	-360.1591243445873	325.69915771484375
juego2	facil	0	ad0.txt	169561	0	400	423.0	4.275	0	359.4667424559593	-360.1591243445873	325.69915771484375
juego2	facil	0	ad0.txt	169571	0	400	423.0	4.3	0	359.4667424559593	-360.1591243445873	325.69915771484375
juego2	facil	0	ad0.txt	169581	0	400	423.0	4.325	0	359.4667424559593	-360.1591243445873	325.69915771484375
juego2	facil	0	ad0.txt	169591	0	400	423.0	4.35	0	359.4667424559593	-360.1591243445873	325.69915771484375
juego2	facil	0	ad0.txt	169601	0	400	423.0	4.375	0	359.4667424559593	-360.1591243445873	325.69915771484375
juego2	facil	0	ad0.txt	169611	0	400	423.0	4.4	0	359.4667424559593	-360.1591243445873	325.69915771484375
juego2	facil	0	ad0.txt	169621	0	400	423.0	4.425	0	359.4667424559593	-360.1591243445873	325.69915771484375
juego2	facil	0	ad0.txt	169631	0	400	423.0	4.45	0	359.4667424559593	-360.1591243445873	325.69915771484375
juego2	facil	0	ad0.txt	169645	0	400	423.0	4.475	0	359.4667424559593	-360.1591243445873	325.69915771484375
juego2	facil	0	ad0.txt	169655	0	400	423.0	4.5	0	359.4667424559593	-360.1591243445873	325.69915771484375
juego2	facil	0	ad0.txt	169665	0	400	423.0	4.525	0	359.4667424559593	-360.1591243445873	325.69915771484375
juego2	facil	0	ad0.txt	169675	0	400	423.0	4.55	0	359.4667424559593	-360.1591243445873	325.69915771484375
juego2	facil	0	ad0.txt	169685	0	400	423.0	4.575	0	359.4667424559593	-360.1591243445873	325.69915771484375
juego2	facil	0	ad0.txt	169695	0	400	423.0	4.6	0	359.4667424559593	-360.1591243445873	325.69915771484375
juego2	facil	0	ad0.txt	169705	0	400	423.0	4.625	0	359.4667424559593	-360.1591243445873	325.69915771484375
juego2	facil	0	ad0.txt	169715	0	400	423.0	4.65	0	359.4667424559593	-360.1591243445873	325.69915771484375
juego2	facil	0	ad0.txt	169725	0	400	423.0	4.675	0	359.4667424559593	-360.1591243445873	325.69915771484375
juego2	facil	0	ad0.txt	169735	0	400	423.0	4.7	0	359.4667424559593	-360.1591243445873	325.69915771484375
juego2	facil	0	ad0.txt	169745	0	400	423.0	4.725	0	359.4667424559593	-360.1591243445873	325.69915771484375
juego2	facil	0	ad0.txt	169755	0	400	423.0	4.75	0	359.4667424559593	-360.1591243445873	325.69915771484375
juego2	facil	0	ad0.txt	169765	0	400	423.0	4.775	0	359.4667424559593	-360.1591243445873	325.69915771484375
juego2	facil	0	ad0.txt	169775	0	400	423.0	4.8	0	359.4667424559593	-360.1591243445873	325.69915771484375
juego2	facil	0	ad0.txt	169785	0	400	423.0	4.825	0	359.4667424559593	-360.1591243445873	325.69915771484375
juego2	facil	0	ad0.txt	169795	0	400	423.0	4.85	0	359.4667424559593	-360.1591243445873	325.69915771484375
juego2	facil	0	ad0.txt	169805	0	400	423.0	4.875	0	359.4667424559593	-360.1591243445873	325.69915771484375
juego2	facil	0	ad0.txt	169815	0	400	423.0	4.9	0	359.4667424559593	-360.1591243445873	325.69915771484375
juego2	facil	0	ad0.txt	169825	0	400	423.0	4.925	0	359.4667424559593	-360.1591243445873	325.69915771484375
juego2	facil	0	ad0.txt	169835	0	400	423.0	4.95	0	359.4667424559593	-360.1591243445873	325.69915771484375
juego2	facil	0	ad0.txt	169845	0	400	423.0	4.975	0	359.4667424559593	-360.1591243445873	325.69915771484375
juego2	facil	0	ad0.txt	169855	0	400	423.0	5.0	0	359.4667424559593	-360.1591243445873	325.69915771484375
juego2	facil	0	ad0.txt	169865	0	400	423.0	5.025	0	359.4667424559593	-360.1591243445873	325.69915771484375
juego2	facil	0	ad0.txt	169875	0	400	423.0	5.05	0	359.4667424559593	-360.1591243445873	325.69915771484375
juego2	facil	0	ad0.txt	169885	0	400	423.0	5.075	0	359.4667424559593	-360.1591243445873	325.69915771484375
juego2	facil	0	ad0.txt	169895	0	400	423.0	5.1	0	359.4667424559593	-360.1591243445873	325.69915771484375
juego2	facil	0	ad0.txt	169905	0	400	423.0	5.125	0	359.4667424559593	-360.1591243445873	325.69915771484375
juego2	facil	0	ad0.txt	169915	0	400	423.0	5.15	0	359.4667424559593	-360.1591243445873	325.69915771484375
juego2	facil	0	ad0.txt	169925	0	400	423.0	5.175	0	359.4667424559593	-360.1591243445873	325.69915771484375
juego2	facil	0	ad0.txt	169935	0	400	423.0	5.2	0	359.4667424559593	-360.1591243445873	325.69915771484375
juego2	facil	0	ad0.txt	169945	0	400	423.0	5.225	0	359.4667424559593	-360.1591243445873	325.69915771484375
juego2	facil	0	ad0.txt	169955	0	400	423.0	5.25	0	359.4667424559593	-360.1591243445873	325.69915771484375
juego2	facil	0	ad0.txt	169965	0	400	423.0	5.275	0	359.4667424559593	-360.1591243445873	325.69915771484375
juego2	facil	0	ad0.txt	169975	0	400	423.0	5.3	0	359.4667424559593	-360.1591243445873	325.69915771484375
juego2	facil	0	ad0.txt	169985	0	400	423.0	5.325	0	359.4667424559593	-360.1591243445873	325.69915771484375
juego2	facil	0	ad0.txt	169996	0	400	423.0	5.35	0	359.4667424559593	-360.1591243445873	325.69915771484375
juego2	facil	0	ad0.txt	170006	0	400	423.0	5.375	0	359.4667424559593	-360.1591243445873	325.69915771484375
juego2	facil	0	ad0.txt	170016	0	400	423.0	5.4	0	359.4667424559593	-360.1591243445873	325.69915771484375
juego2	facil	0	ad0.txt	170026	0	400	423.0	5.425	0	359.4667424559593	-360.1591243445873	325.69915771484375
juego2	facil	0	ad0.txt	170036	0	400	423.0	5.45	0	359.4667424559593	-360.1591243445873	325.69915771484375
juego2	facil	0	ad0.txt	170046	0	400	423.0	5.475	0	359.4667424559593	-360.1591243445873	325.69915771484375
juego2	facil	0	ad0.txt	170056	0	400	423.0	5.5	0	359.4667424559593	-360.1591243445873	325.69915771484375
juego2	facil	0	ad0.txt	170066	0	400	423.0	5.525	0	359.4667424559593	-360.1591243445873	325.69915771484375
juego2	facil	0	ad0.txt	170076	0	400	423.0	5.55	0	359.4667424559593	-360.1591243445873	325.69915771484375
juego2	facil	0	ad0.txt	170086	0	400	423.0	5.575	0	359.4667424559593	-360.1591243445873	325.69915771484375
juego2	facil	0	ad0.txt	170096	0	400	423.0	5.6	0	359.4667424559593	-360.1591243445873	325.69915771484375
juego2	facil	0	ad0.txt	170106	0	400	423.0	5.625	0	359.4667424559593	-360.1591243445873	325.69915771484375
juego2	facil	0	ad0.txt	170116	0	400	423.0	5.65	0	359.4667424559593	-360.1591243445873	325.69915771484375
juego2	facil	0	ad0.txt	170126	0	400	423.0	5.675	0	359.4667424559593	-360.1591243445873	325.69915771484375
juego2	facil	0	ad0.txt	170136	0	400	423.0	5.7	0	359.4667424559593	-360.1591243445873	325.69915771484375
juego2	facil	0	ad0.txt	170146	0	400	423.0	5.725	0	359.4667424559593	-360.1591243445873	325.69915771484375
juego2	facil	0	ad0.txt	170156	0	400	423.0	5.75	0	359.4667424559593	-360.1591243445873	325.69915771484375
juego2	facil	0	ad0.txt	170166	0	400	423.0	5.775	0	359.4667424559593	-360.1591243445873	325.69915771484375
juego2	facil	0	ad0.txt	170176	0	400	423.0	5.8	0	359.4667424559593	-360.1591243445873	325.69915771484375
juego2	facil	0	ad0.txt	170186	0	400	423.0	5.825	0	359.4667424559593	-360.1591243445873	325.69915771484375
juego2	facil	0	ad0.txt	170196	0	400	423.0	5.85	0	359.4667424559593	-360.1591243445873	325.69915771484375
juego2	facil	0	ad0.txt	170206	0	400	423.0	5.875	0	359.4667424559593	-360.1591243445873	325.69915771484375
juego2	facil	0	ad0.txt	170216	0	400	423.0	5.9	0	359.4667424559593	-360.1591243445873	325.69915771484375
juego2	facil	0	ad0.txt	170226	0	400	423.0	5.925	0	359.4667424559593	-360.1591243445873	325.69915771484375
juego2	facil	0	ad0.txt	170236	0	400	423.0	5.95	0	359.4667424559593	-360.1591243445873	325.69915771484375
juego2	facil	0	ad0.txt	170246	0	400	423.0	5.975	0	359.4667424559593	-360.1591243445873	325.69915771484375
juego2	facil	0	ad0.txt	170256	0	400	423.0	6.0	0	359.4667424559593	-360.1591243445873	325.69915771484375
juego2	facil	0	ad0.txt	170266	0	400	423.0	6.025	0	359.4667424559593	-360.1591243445873	325.69915771484375
