juego2	facil	0	ad0.txt	27106	0	400	276.0	2.0	0	13.827882766723633	365.43315505981445	-59.04132080078125
juego2	facil	0	ad0.txt	27116	0	400	270.0	2.025	0	14.448630332946777	365.5570430755615	-59.2572021484375
juego2	facil	0	ad0.txt	27126	0	400	264.0	2.05	0	14.969780921936035	365.659245967865	-59.4669189453125
juego2	facil	0	ad0.txt	27136	0	400	259.0	2.075	0	15.462108612060547	365.75392627716064	-59.63568115234375
juego2	facil	0	ad0.txt	27146	0	400	254.0	2.1	0	15.95528793334961	365.83905124664307	-59.767822265625
juego2	facil	0	ad0.txt	27156	0	400	249.0	2.125	0	16.42391586303711	365.912926197052	-59.868682861328125
juego2	facil	0	ad0.txt	27166	0	400	245.0	2.15	0	16.831180572509766	365.98194694519043	-59.956298828125
juego2	facil	0	ad0.txt	27176	0	400	242.0	2.175	0	17.176368713378906	366.0441026687622	-60.05987548828125
juego2	facil	0	ad0.txt	27186	0	400	239.0	2.2	0	17.47148895263672	366.1054677963257	-60.193267822265625
juego2	facil	0	ad0.txt	27196	0	400	236.0	2.225	0	17.74231719970703	366.1652407646179	-60.338897705078125
juego2	facil	0	ad0.txt	27206	0	400	233.0	2.25	0	18.002317428588867	366.2200918197632	-60.496856689453125
juego2	facil	0	ad0.txt	27217	0	400	231.0	2.275	0	18.242033004760742	366.26323080062866	-60.671630859375
juego2	facil	0	ad0.txt	27227	0	400	229.0	2.3	0	18.46080780029297	366.3001856803894	-60.84552001953125
juego2	facil	0	ad0.txt	27237	0	400	226.0	2.325	0	18.689796447753906	366.3343462944031	-60.98876953125
juego2	facil	0	ad0.txt	27247	0	400	243.0	2.35	0	17.065563201904297	365.8133387565613	-61.114410400390625
juego2	facil	0	ad0.txt	27257	0	400	241.0	2.375	0	17.25800132751465	365.848219871521	-61.244415283203125
juego2	facil	0	ad0.txt	27267	0	400	239.0	2.4	0	17.43548011779785	365.8845796585083	-61.359893798828125
juego2	facil	0	ad0.txt	27277	0	400	237.0	2.425	0	17.60405731201172	365.91777324676514	-61.443328857421875
juego2	facil	0	ad0.txt	27287	0	400	236.0	2.45	0	17.788835525512695	365.94703483581543	-61.49371337890625
juego2	facil	0	ad0.txt	27297	0	400	234.0	2.475	0	17.987445831298828	365.9774293899536	-61.531280517578125
juego2	facil	0	ad0.txt	27307	0	400	231.0	2.5	0	18.201061248779297	366.0164484977722	-61.583160400390625
juego2	facil	0	ad0.txt	27317	0	400	229.0	2.525	0	18.441017150878906	366.0642046928406	-61.636383056640625
juego2	facil	0	ad0.txt	27327	0	400	227.0	2.55	0	18.68366241455078	366.1121234893799	-61.68756103515625
juego2	facil	0	ad0.txt	27337	0	400	224.0	2.575	0	18.926481246948242	366.1575427055359	-61.732574462890625
juego2	facil	0	ad0.txt	27347	0	400	222.0	2.6	0	19.178035736083984	366.20230531692505	-61.7706298828125
juego2	facil	0	ad0.txt	27357	0	400	219.0	2.625	0	19.42909049987793	366.24272108078003	-61.806884765625
juego2	facil	0	ad0.txt	27367	0	400	217.0	2.65	0	19.660057067871094	366.2821455001831	-61.86932373046875
juego2	facil	0	ad0.txt	27377	0	400	215.0	2.675	0	19.844364166259766	366.3175435066223	-61.970428466796875
juego2	facil	0	ad0.txt	27387	0	400	213.0	2.7	0	20.00049591064453	366.3568043708801	-62.087646484375
juego2	facil	0	ad0.txt	27397	0	400	212.0	2.725	0	20.14614486694336	366.39592933654785	-62.1944580078125
juego2	facil	0	ad0.txt	27407	0	400	210.0	2.75	0	20.30425453186035	366.4223222732544	-62.2708740234375
juego2	facil	0	ad0.txt	27417	0	400	208.0	2.775	0	20.50019645690918	366.4447364807129	-62.29718017578125
juego2	facil	0	ad0.txt	27427	0	400	206.0	2.8	0	20.707263946533203	366.4755139350891	-62.313720703125
juego2	facil	0	ad0.txt	27437	0	400	204.0	2.825	0	20.90721893310547	366.50663137435913	-62.339996337890625
juego2	facil	0	ad0.txt	27447	0	400	202.0	2.85	0	21.094432830810547	366.5370316505432	-62.361236572265625
juego2	facil	0	ad0.txt	27457	0	400	200.0	2.875	0	21.252161026000977	366.56032371520996	-62.376251220703125
juego2	facil	0	ad0.txt	27467	0	400	199.0	2.9	0	21.371109008789062	366.5779309272766	-62.372802734375
juego2	facil	0	ad0.txt	27477	0	400	198.0	2.925	0	21.462257385253906	366.58882188796997	-62.35772705078125
juego2	facil	0	ad0.txt	27487	0	400	198.0	2.95	0	21.518856048583984	366.59350967407227	-62.34100341796875
juego2	facil	0	ad0.txt	27497	0	400	198.0	2.975	0	21.530662536621094	366.58948612213135	-62.332855224609375
juego2	facil	0	ad0.txt	27507	0	400	198.0	3.0	0	21.495206832885742	366.5747447013855	-62.3319091796875
juego2	facil	0	ad0.txt	27517	0	400	199.0	3.025	0	21.3983211517334	366.5553741455078	-62.3514404296875
juego2	facil	0	ad0.txt	27527	0	400	201.0	3.05	0	21.232717514038086	366.5356183052063	-62.39788818359375
juego2	facil	0	ad0.txt	27537	0	400	203.0	3.075	0	20.982542037963867	366.519907951355	-62.480194091796875
juego2	facil	0	ad0.txt	27547	0	400	207.0	3.1	0	20.615699768066406	366.5035209655762	-62.6011962890625
juego2	facil	0	ad0.txt	27557	0	400	212.0	3.125	0	20.121234893798828	366.48359632492065	-62.74334716796875
juego2	facil	0	ad0.txt	27567	0	400	218.0	3.15	0	19.504671096801758	366.44851207733154	-62.88623046875
juego2	facil	0	ad0.txt	27577	0	400	226.0	3.175	0	18.780237197875977	366.4014277458191	-63.0294189453125
juego2	facil	0	ad0.txt	27587	0	400	233.0	3.2	0	18.004701614379883	366.34397983551025	-63.1732177734375
juego2	facil	0	ad0.txt	27597	0	400	241.0	3.225	0	17.245941162109375	366.3001232147217	-63.288787841796875
juego2	facil	0	ad0.txt	27607	0	400	248.0	3.25	0	16.558475494384766	366.2724976539612	-63.374420166015625
juego2	facil	0	ad0.txt	27617	0	400	254.0	3.275	0	15.971620559692383	366.2387065887451	-63.4429931640625
juego2	facil	0	ad0.txt	27627	0	400	259.0	3.3	0	15.48232650756836	366.19818115234375	-63.48907470703125
juego2	facil	0	ad0.txt	27637	0	400	263.0	3.325	0	15.044392585754395	366.16756439208984	-63.508880615234375
juego2	facil	0	ad0.txt	27647	0	400	268.0	3.35	0	14.627145767211914	366.1551752090454	-63.530029296875
juego2	facil	0	ad0.txt	27657	0	400	271.0	3.375	0	14.254308700561523	366.1592855453491	-63.5338134765625
juego2	facil	0	ad0.txt	27667	0	400	275.0	3.4	0	13.9277925491333	366.1634464263916	-63.534454345703125
juego2	facil	0	ad0.txt	27677	0	400	278.0	3.425	0	13.64625358581543	366.17837047576904	-63.540985107421875
juego2	facil	0	ad0.txt	27687	0	400	280.0	3.45	0	13.412224769592285	366.20026302337646	-63.548919677734375
juego2	facil	0	ad0.txt	27697	0	400	282.0	3.475	0	13.228221893310547	366.22406482696533	-63.547882080078125
juego2	facil	0	ad0.txt	27707	0	400	284.0	3.5	0	13.05837631225586	366.2470073699951	-63.54583740234375
juego2	facil	0	ad0.txt	27717	0	400	286.0	3.525	0	12.871310234069824	366.27923583984375	-63.560150146484375
juego2	facil	0	ad0.txt	27727	0	400	288.0	3.55	0	12.673822402954102	366.3039174079895	-63.591827392578125
juego2	facil	0	ad0.txt	27737	0	400	290.0	3.575	0	12.46947193145752	366.3116726875305	-63.625091552734375
juego2	facil	0	ad0.txt	27747	0	400	292.0	3.6	0	12.26273250579834	366.31190967559814	-63.636810302734375
juego2	facil	0	ad0.txt	27757	0	400	293.0	3.625	0	12.10177993774414	366.314866065979	-63.633056640625
juego2	facil	0	ad0.txt	27767	0	400	294.0	3.65	0	11.998600006103516	366.316997051239	-63.6304931640625
juego2	facil	0	ad0.txt	27777	0	400	295.0	3.675	0	11.939027786254883	366.3257899284363	-63.63494873046875
juego2	facil	0	ad0.txt	27787	0	400	295.0	3.7	0	11.894923210144043	366.33810091018677	-63.652069091796875
juego2	facil	0	ad0.txt	27797	0	400	296.0	3.725	0	11.846543312072754	366.35312604904175	-63.67034912109375
juego2	facil	0	ad0.txt	27807	0	400	296.0	3.75	0	11.803908348083496	366.3679141998291	-63.69012451171875
juego2	facil	0	ad0.txt	27817	0	400	297.0	3.775	0	11.7620210647583	366.38378286361694	-63.7193603515625
juego2	facil	0	ad0.txt	27827	0	400	297.0	3.8	0	11.72873592376709	366.39935302734375	-63.755035400390625
juego2	facil	0	ad0.txt	27839	0	400	297.0	3.825	0	11.718765258789062	366.41641998291016	-63.785858154296875
juego2	facil	0	ad0.txt	27849	0	400	297.0	3.85	0	11.724581718444824	366.43323945999146	-63.8126220703125
juego2	facil	0	ad0.txt	27859	0	400	297.0	3.875	0	11.729589462280273	366.44931411743164	-63.8380126953125
juego2	facil	0	ad0.txt	27869	0	400	297.0	3.9	0	11.703263282775879	366.4711232185364	-63.86572265625
juego2	facil	0	ad0.txt	27879	0	400	298.0	3.925	0	11.649824142456055	366.50732707977295	-63.8870849609375
juego2	facil	0	ad0.txt	27889	0	400	299.0	3.95	0	11.583907127380371	366.54613637924194	-63.894989013671875
juego2	facil	0	ad0.txt	27899	0	400	299.0	3.975	0	11.500818252563477	366.5431613922119	-63.871307373046875
juego2	facil	0	ad0.txt	27909	0	400	300.0	4.0	0	11.398432731628418	366.5201606750488	-63.842987060546875
juego2	facil	0	ad0.txt	27919	0	400	301.0	4.025	0	11.281346321105957	366.489408493042	-63.829254150390625
juego2	facil	0	ad0.txt	27929	0	400	302.0	4.05	0	11.139049530029297	366.4271192550659	-63.797088623046875
juego2	facil	0	ad0.txt	27939	0	400	304.0	4.075	0	10.973420143127441	366.35732078552246	-63.756134033203125
juego2	facil	0	ad0.txt	27949	0	400	306.0	4.1	0	10.775872230529785	366.2907452583313	-63.70660400390625
juego2	facil	0	ad0.txt	27959	0	400	308.0	4.125	0	10.538835525512695	366.20634937286377	-63.635009765625
juego2	facil	0	ad0.txt	27969	0	400	311.0	4.15	0	10.279609680175781	366.1196880340576	-63.56512451171875
juego2	facil	0	ad0.txt	27979	0	400	314.0	4.175	0	9.992128372192383	366.04295015335083	-63.529571533203125
juego2	facil	0	ad0.txt	27989	0	400	317.0	4.2	0	9.721555709838867	365.96588134765625	-63.515045166015625
juego2	facil	0	ad0.txt	27999	0	400	319.0	4.225	0	9.504267692565918	365.87582874298096	-63.48345947265625
juego2	facil	0	ad0.txt	28009	0	400	321.0	4.25	0	9.294305801391602	365.77582836151123	-63.448486328125
juego2	facil	0	ad0.txt	28019	0	400	324.0	4.275	0	9.000761032104492	365.5761790275574	-63.46734619140625
juego2	facil	0	ad0.txt	28029	0	400	331.0	4.3	0	8.276875495910645	365.3417344093323	-63.539215087890625
juego2	facil	0	ad0.txt	28039	0	400	339.0	4.325	0	7.529977321624756	365.06331729888916	-63.493743896484375
juego2	facil	0	ad0.txt	28049	0	400	344.0	4.35	0	7.039182662963867	364.7650294303894	-63.426483154296875
juego2	facil	0	ad0.txt	28059	0	400	347.0	4.375	0	6.727964401245117	364.5089912414551	-63.36492919921875
juego2	facil	0	ad0.txt	28069	0	400	350.0	4.4	0	6.448609352111816	364.2859134674072	-63.319549560546875
juego2	facil	0	ad0.txt	28079	0	400	353.0	4.425	0	6.151108741760254	364.0750379562378	-63.28857421875
juego2	facil	0	ad0.txt	28089	0	400	356.0	4.45	0	5.870497226715088	363.8817882537842	-63.24932861328125
juego2	facil	0	ad0.txt	28099	0	400	359.0	4.475	0	5.576803207397461	363.71478271484375	-63.219940185546875
juego2	facil	0	ad0.txt	28109	0	400	362.0	4.5	0	5.275826454162598	363.5664584636688	-63.197265625
juego2	facil	0	ad0.txt	28119	0	400	364.0	4.525	0	5.073108196258545	363.43530678749084	-63.14837646484375
juego2	facil	0	ad0.txt	28129	0	400	365.0	4.55	0	4.96235466003418	363.3130781650543	-63.06951904296875
juego2	facil	0	ad0.txt	28139	0	400	366.0	4.575	0	4.805266380310059	363.19240498542786	-63.000091552734375
juego2	facil	0	ad0.txt	28149	0	400	368.0	4.6	0	4.655264854431152	363.0596103668213	-62.93426513671875
juego2	facil	0	ad0.txt	28159	0	400	369.0	4.625	0	4.537808418273926	362.92814445495605	-62.879302978515625
juego2	facil	0	ad0.txt	28169	0	400	370.0	4.65	0	4.449899673461914	362.79702973365784	-62.825439453125
juego2	facil	0	ad0.txt	28179	0	400	371.0	4.675	0	4.389673233032227	362.67191338539124	-62.78326416015625
juego2	facil	0	ad0.txt	28189	0	400	371.0	4.7	0	4.312434673309326	362.5541877746582	-62.7598876953125
juego2	facil	0	ad0.txt	28199	0	400	373.0	4.725	0	4.176649570465088	362.42872953414917	-62.73809814453125
juego2	facil	0	ad0.txt	28209	0	400	375.0	4.75	0	3.9747374057769775	362.2984399795532	-62.720489501953125
juego2	facil	0	ad0.txt	28219	0	400	377.0	4.775	0	3.7314975261688232	362.1839520931244	-62.72137451171875
juego2	facil	0	ad0.txt	28229	0	400	380.0	4.8	0	3.4889285564422607	362.0810067653656	-62.722625732421875
juego2	facil	0	ad0.txt	28239	0	400	382.0	4.825	0	3.2598624229431152	362.001797914505	-62.724365234375
juego2	facil	0	ad0.txt	28249	0	400	384.0	4.85	0	3.0642893314361572	361.95047557353973	-62.739776611328125
juego2	facil	0	ad0.txt	28259	0	400	386.0	4.875	0	2.8647689819335938	361.92069256305695	-62.764404296875
juego2	facil	0	ad0.txt	28269	0	400	389.0	4.9	0	2.6268727779388428	361.9037024974823	-62.79180908203125
juego2	facil	0	ad0.txt	28279	0	400	391.0	4.925	0	2.412598133087158	361.88724052906036	-62.79498291015625
juego2	facil	0	ad0.txt	28289	0	400	392.0	4.95	0	2.2604310512542725	361.8698921203613	-62.77392578125
juego2	facil	0	ad0.txt	28305	0	400	393.0	4.975	0	2.1684792041778564	361.871071100235	-62.744873046875
juego2	facil	0	ad0.txt	28315	0	400	394.0	5.0	0	2.1240158081054688	361.8723511695862	-62.711395263671875
juego2	facil	0	ad0.txt	28325	0	400	394.0	5.025	0	2.0875775814056396	361.88571870326996	-62.680450439453125
juego2	facil	0	ad0.txt	28335	0	400	394.0	5.05	0	2.0802719593048096	361.90379083156586	-62.648956298828125
juego2	facil	0	ad0.txt	28345	0	400	394.0	5.075	0	2.08766770362854	361.9267109632492	-62.6246337890625
juego2	facil	0	ad0.txt	28355	0	400	394.0	5.1	0	2.0649967193603516	361.94833195209503	-62.6160888671875
juego2	facil	0	ad0.txt	28365	0	400	395.0	5.125	0	1.996929407119751	361.9632716178894	-62.617828369140625
juego2	facil	0	ad0.txt	28375	0	400	396.0	5.15	0	1.9234845638275146	361.97443902492523	-62.619598388671875
juego2	facil	0	ad0.txt	28385	0	400	397.0	5.175	0	1.8330976963043213	361.9884856939316	-62.621734619140625
juego2	facil	0	ad0.txt	28395	0	400	398.0	5.2	0	1.7174195051193237	362.00484347343445	-62.638427734375
juego2	facil	0	ad0.txt	28405	0	400	399.0	5.225	0	1.597484827041626	362.0196478366852	-62.65679931640625
juego2	facil	0	ad0.txt	28415	0	400	400.0	5.25	0	1.466668725013733	362.0331611633301	-62.67425537109375
juego2	facil	0	ad0.txt	28425	0	400	401.0	5.275	0	1.3681178092956543	362.0503885746002	-62.683197021484375
juego2	facil	0	ad0.txt	28435	0	400	402.0	5.3	0	1.3297890424728394	362.069349527359	-62.6708984375
juego2	facil	0	ad0.txt	28445	0	400	402.0	5.325	0	1.328068733215332	362.08881545066833	-62.64691162109375
juego2	facil	0	ad0.txt	28455	0	400	402.0	5.35	0	1.3369250297546387	362.109694480896	-62.622833251953125
juego2	facil	0	ad0.txt	28465	0	400	401.0	5.375	0	1.3546743392944336	362.1282525062561	-62.5968017578125
juego2	facil	0	ad0.txt	28475	0	400	401.0	5.4	0	1.4029821157455444	362.1434636116028	-62.5653076171875
juego2	facil	0	ad0.txt	28485	0	400	400.0	5.425	0	1.4502203464508057	362.15546917915344	-62.53863525390625
juego2	facil	0	ad0.txt	28495	0	400	400.0	5.45	0	1.4835151433944702	362.1591396331787	-62.512725830078125
juego2	facil	0	ad0.txt	28505	0	400	400.0	5.475	0	1.5287365913391113	362.1628842353821	-62.4835205078125
juego2	facil	0	ad0.txt	28515	0	400	399.0	5.5	0	1.5680042505264282	362.16671681404114	-62.462921142578125
juego2	facil	0	ad0.txt	28525	0	400	399.0	5.525	0	1.5920274257659912	362.1697566509247	-62.454742431640625
juego2	facil	0	ad0.txt	28535	0	400	399.0	5.55	0	1.6253677606582642	362.1729347705841	-62.44769287109375
juego2	facil	0	ad0.txt	28545	0	400	398.0	5.575	0	1.6976304054260254	362.17661809921265	-62.431243896484375
juego2	facil	0	ad0.txt	28555	0	400	397.0	5.6	0	1.820052981376648	362.18907141685486	-62.40545654296875
juego2	facil	0	ad0.txt	28565	0	400	395.0	5.625	0	1.977461576461792	362.2103817462921	-62.371002197265625
juego2	facil	0	ad0.txt	28575	0	400	393.0	5.65	0	2.1702311038970947	362.238094329834	-62.334991455078125
juego2	facil	0	ad0.txt	28585	0	400	391.0	5.675	0	2.367607593536377	362.2583622932434	-62.303558349609375
juego2	facil	0	ad0.txt	28595	0	400	389.0	5.7	0	2.5556368827819824	362.2724208831787	-62.2716064453125
juego2	facil	0	ad0.txt	28605	0	400	387.0	5.725	0	2.7597053050994873	362.2824237346649	-62.2373046875
juego2	facil	0	ad0.txt	28615	0	400	385.0	5.75	0	3.022203207015991	362.29186630249023	-62.192596435546875
juego2	facil	0	ad0.txt	28625	0	400	381.0	5.775	0	3.388009786605835	362.32162380218506	-62.135833740234375
juego2	facil	0	ad0.txt	28635	0	400	375.0	5.8	0	3.9506947994232178	362.3869800567627	-62.049774169921875
juego2	facil	0	ad0.txt	28645	0	400	367.0	5.825	0	4.715322017669678	362.47815799713135	-61.920684814453125
juego2	facil	0	ad0.txt	28655	0	400	359.0	5.85	0	5.525076866149902	362.5723741054535	-61.81134033203125
juego2	facil	0	ad0.txt	28665	0	400	352.0	5.875	0	6.225201606750488	362.6518671512604	-61.75213623046875
juego2	facil	0	ad0.txt	28675	0	400	345.0	5.9	0	6.899927139282227	362.7251636981964	-61.725128173828125
juego2	facil	0	ad0.txt	28688	0	400	337.0	5.925	0	7.7222676277160645	362.8286418914795	-61.70257568359375
juego2	facil	0	ad0.txt	28698	0	400	327.0	5.95	0	8.682270050048828	362.94489884376526	-61.68048095703125
juego2	facil	0	ad0.txt	28708	0	400	318.0	5.975	0	9.5999174118042	363.0502519607544	-61.700164794921875
juego2	facil	0	ad0.txt	28718	0	400	309.0	6.0	0	10.419029235839844	363.14942598342896	-61.771087646484375
